Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
PR489_Michele_2020316_SPL3-2_r1	837	2392	76.99	347.3	0	17.37	1.545	8.899	24.44	4.055	16.6
PR489_Michele_2020316_SPL3-2_r1	838	2384	76.68	346.7	0	17.33	1.553	8.959	24.39	4.064	16.66
PR489_Michele_2020316_SPL3-2_r1	839	2375	76.36	346	0	17.3	1.56	9.019	24.35	4.073	16.73
PR489_Michele_2020316_SPL3-2_r1	840	2367	76.04	345.4	0	17.27	1.568	9.08	24.3	4.082	16.8
PR489_Michele_2020316_SPL3-2_r1	841	2359	75.72	344.7	0	17.24	1.575	9.14	24.25	4.091	16.87
PR489_Michele_2020316_SPL3-2_r1	842	2351	75.4	344.1	0	17.2	1.583	9.201	24.21	4.1	16.94
PR489_Michele_2020316_SPL3-2_r1	843	2342	75.08	343.4	0	17.17	1.59	9.262	24.16	4.109	17.01
PR489_Michele_2020316_SPL3-2_r1	844	2334	74.77	342.8	0	17.14	1.598	9.324	24.12	4.118	17.07
PR489_Michele_2020316_SPL3-2_r1	845	2326	74.45	342.1	0	17.11	1.605	9.385	24.07	4.127	17.14
PR489_Michele_2020316_SPL3-2_r1	846	2318	74.13	341.5	0	17.07	1.613	9.447	24.03	4.136	17.21
PR489_Michele_2020316_SPL3-2_r1	847	2310	73.81	340.8	0	17.04	1.62	9.509	23.98	4.145	17.28
PR489_Michele_2020316_SPL3-2_r1	848	2301	73.49	340.2	0	17.01	1.628	9.571	23.93	4.154	17.35
PR489_Michele_2020316_SPL3-2_r1	849	2293	73.18	339.5	0	16.98	1.635	9.634	23.89	4.162	17.42
PR489_Michele_2020316_SPL3-2_r1	850	2285	72.86	338.9	0	16.94	1.643	9.696	23.84	4.171	17.5
PR489_Michele_2020316_SPL3-2_r1	851	2275	72.47	338.1	0	16.9	1.648	9.751	23.78	4.174	17.55
PR489_Michele_2020316_SPL3-2_r1	852	2265	72.08	337.3	0	16.86	1.654	9.806	23.72	4.177	17.61
PR489_Michele_2020316_SPL3-2_r1	853	2256	71.69	336.5	0	16.82	1.659	9.861	23.66	4.18	17.67
PR489_Michele_2020316_SPL3-2_r1	854	2246	71.3	335.7	0	16.78	1.664	9.916	23.59	4.183	17.73
PR489_Michele_2020316_SPL3-2_r1	855	2236	70.91	334.9	0	16.74	1.67	9.971	23.53	4.186	17.79
PR489_Michele_2020316_SPL3-2_r1	856	2226	70.53	334.1	0	16.71	1.675	10.03	23.47	4.189	17.85
PR489_Michele_2020316_SPL3-2_r1	857	2217	70.14	333.3	0	16.67	1.68	10.08	23.41	4.191	17.91
PR489_Michele_2020316_SPL3-2_r1	858	2207	69.75	332.5	0	16.63	1.686	10.14	23.35	4.194	17.97
PR489_Michele_2020316_SPL3-2_r1	859	2197	69.36	331.7	0	16.59	1.691	10.2	23.28	4.197	18.03
PR489_Michele_2020316_SPL3-2_r1	860	2187	68.97	330.9	0	16.55	1.696	10.25	23.22	4.2	18.09
PR489_Michele_2020316_SPL3-2_r1	861	2178	68.58	330.1	0	16.51	1.702	10.31	23.16	4.203	18.15
PR489_Michele_2020316_SPL3-2_r1	862	2168	68.19	329.3	0	16.47	1.707	10.37	23.1	4.206	18.21
PR489_Michele_2020316_SPL3-2_r1	863	2158	67.81	328.6	0	16.43	1.712	10.42	23.04	4.209	18.27
PR489_Michele_2020316_SPL3-2_r1	864	2148	67.42	327.8	0	16.39	1.718	10.48	22.97	4.211	18.33
PR489_Michele_2020316_SPL3-2_r1	865	2139	67.03	327	0	16.35	1.723	10.54	22.91	4.214	18.39
PR489_Michele_2020316_SPL3-2_r1	866	2129	66.64	326.2	0	16.31	1.729	10.6	22.85	4.217	18.46
PR489_Michele_2020316_SPL3-2_r1	867	2119	66.25	325.4	0	16.27	1.734	10.66	22.79	4.22	18.52
PR489_Michele_2020316_SPL3-2_r1	868	2109	65.86	324.6	0	16.23	1.739	10.72	22.72	4.223	18.58
PR489_Michele_2020316_SPL3-2_r1	869	2100	65.47	323.8	0	16.19	1.745	10.78	22.66	4.226	18.65
PR489_Michele_2020316_SPL3-2_r1	870	2090	65.09	323	0	16.15	1.75	10.84	22.6	4.229	18.71
PR489_Michele_2020316_SPL3-2_r1	871	2081	64.75	322	0	16.1	1.768	10.98	22.56	4.251	18.84
PR489_Michele_2020316_SPL3-2_r1	872	2072	64.42	321	0	16.05	1.786	11.13	22.52	4.273	18.98
PR489_Michele_2020316_SPL3-2_r1	873	2064	64.09	319.9	0	16	1.805	11.28	22.47	4.295	19.11
PR489_Michele_2020316_SPL3-2_r1	874	2055	63.75	318.9	0	15.95	1.823	11.43	22.43	4.317	19.25
PR489_Michele_2020316_SPL3-2_r1	875	2046	63.42	317.9	0	15.89	1.841	11.58	22.39	4.339	19.38
PR489_Michele_2020316_SPL3-2_r1	876	2038	63.09	316.9	0	15.84	1.859	11.74	22.35	4.361	19.52
PR489_Michele_2020316_SPL3-2_r1	877	2029	62.76	315.8	0	15.79	1.877	11.89	22.3	4.384	19.66
PR489_Michele_2020316_SPL3-2_r1	878	2020	62.42	314.8	0	15.74	1.896	12.04	22.26	4.406	19.79
PR489_Michele_2020316_SPL3-2_r1	879	2011	62.09	313.8	0	15.69	1.914	12.2	22.22	4.428	19.93
PR489_Michele_2020316_SPL3-2_r1	880	2003	61.76	312.8	0	15.64	1.932	12.35	22.18	4.45	20.07
PR489_Michele_2020316_SPL3-2_r1	881	1994	61.42	311.8	0	15.59	1.95	12.51	22.13	4.472	20.21
PR489_Michele_2020316_SPL3-2_r1	882	1985	61.09	310.7	0	15.54	1.969	12.67	22.09	4.494	20.35
PR489_Michele_2020316_SPL3-2_r1	883	1977	60.76	309.7	0	15.49	1.987	12.83	22.05	4.516	20.48
PR489_Michele_2020316_SPL3-2_r1	884	1968	60.43	308.7	0	15.44	2.005	12.99	22.01	4.539	20.63
PR489_Michele_2020316_SPL3-2_r1	885	1959	60.09	307.7	0	15.38	2.023	13.15	21.96	4.561	20.77
PR489_Michele_2020316_SPL3-2_r1	886	1950	59.76	306.7	0	15.33	2.041	13.31	21.92	4.583	20.91
PR489_Michele_2020316_SPL3-2_r1	887	1942	59.43	305.6	0	15.28	2.06	13.48	21.88	4.605	21.05
PR489_Michele_2020316_SPL3-2_r1	888	1933	59.09	304.6	0	15.23	2.078	13.64	21.84	4.627	21.19
PR489_Michele_2020316_SPL3-2_r1	889	1924	58.76	303.6	0	15.18	2.096	13.81	21.79	4.649	21.33
PR489_Michele_2020316_SPL3-2_r1	890	1916	58.43	302.6	0	15.13	2.114	13.98	21.75	4.671	21.48
PR489_Michele_2020316_SPL3-2_r1	891	1910	58.21	302	0	15.1	2.125	14.08	21.71	4.675	21.53
PR489_Michele_2020316_SPL3-2_r1	892	1904	57.99	301.4	0	15.07	2.136	14.18	21.67	4.678	21.59
PR489_Michele_2020316_SPL3-2_r1	893	1898	57.77	300.8	0	15.04	2.147	14.28	21.62	4.681	21.65
PR489_Michele_2020316_SPL3-2_r1	894	1892	57.55	300.2	0	15.01	2.159	14.38	21.58	4.684	21.7
PR489_Michele_2020316_SPL3-2_r1	895	1886	57.33	299.6	0	14.98	2.17	14.48	21.54	4.687	21.76
PR489_Michele_2020316_SPL3-2_r1	896	1881	57.11	299	0	14.95	2.181	14.59	21.5	4.691	21.82
PR489_Michele_2020316_SPL3-2_r1	897	1875	56.89	298.4	0	14.92	2.192	14.69	21.46	4.694	21.88
PR489_Michele_2020316_SPL3-2_r1	898	1869	56.67	297.8	0	14.89	2.203	14.79	21.42	4.697	21.93
PR489_Michele_2020316_SPL3-2_r1	899	1863	56.45	297.2	0	14.86	2.214	14.9	21.37	4.7	21.99
PR489_Michele_2020316_SPL3-2_r1	900	1857	56.24	296.6	0	14.83	2.225	15	21.33	4.704	22.05
PR489_Michele_2020316_SPL3-2_r1	901	1851	56.02	296	0	14.8	2.236	15.11	21.29	4.707	22.11
PR489_Michele_2020316_SPL3-2_r1	902	1846	55.8	295.5	0	14.77	2.247	15.21	21.25	4.71	22.17
PR489_Michele_2020316_SPL3-2_r1	903	1840	55.58	294.9	0	14.74	2.258	15.32	21.21	4.713	22.23
PR489_Michele_2020316_SPL3-2_r1	904	1834	55.36	294.3	0	14.71	2.269	15.42	21.17	4.716	22.28
PR489_Michele_2020316_SPL3-2_r1	905	1828	55.14	293.7	0	14.68	2.28	15.53	21.12	4.72	22.34
PR489_Michele_2020316_SPL3-2_r1	906	1822	54.92	293.1	0	14.65	2.291	15.64	21.08	4.723	22.4
PR489_Michele_2020316_SPL3-2_r1	907	1816	54.7	292.5	0	14.62	2.302	15.74	21.04	4.726	22.46
PR489_Michele_2020316_SPL3-2_r1	908	1811	54.48	291.9	0	14.6	2.314	15.85	21	4.729	22.52
PR489_Michele_2020316_SPL3-2_r1	909	1805	54.26	291.3	0	14.57	2.325	15.96	20.96	4.732	22.58
PR489_Michele_2020316_SPL3-2_r1	910	1799	54.04	290.7	0	14.54	2.336	16.07	20.91	4.736	22.64
PR489_Michele_2020316_SPL3-2_r1	911	1790	53.72	289.6	0	14.48	2.337	16.14	20.84	4.711	22.61
PR489_Michele_2020316_SPL3-2_r1	912	1781	53.39	288.5	0	14.43	2.339	16.22	20.76	4.687	22.58
PR489_Michele_2020316_SPL3-2_r1	913	1772	53.06	287.4	0	14.37	2.341	16.29	20.69	4.663	22.54
PR489_Michele_2020316_SPL3-2_r1	914	1763	52.74	286.3	0	14.32	2.343	16.37	20.61	4.639	22.51
PR489_Michele_2020316_SPL3-2_r1	915	1754	52.41	285.2	0	14.26	2.345	16.44	20.53	4.614	22.47
PR489_Michele_2020316_SPL3-2_r1	916	1745	52.08	284.1	0	14.21	2.346	16.52	20.46	4.59	22.44
PR489_Michele_2020316_SPL3-2_r1	917	1736	51.76	283	0	14.15	2.348	16.59	20.38	4.566	22.4
PR489_Michele_2020316_SPL3-2_r1	918	1727	51.43	281.9	0	14.1	2.35	16.67	20.31	4.541	22.37
PR489_Michele_2020316_SPL3-2_r1	919	1718	51.1	280.8	0	14.04	2.352	16.75	20.23	4.517	22.33
PR489_Michele_2020316_SPL3-2_r1	920	1709	50.77	279.7	0	13.99	2.354	16.83	20.15	4.493	22.29
PR489_Michele_2020316_SPL3-2_r1	921	1700	50.45	278.6	0	13.93	2.355	16.91	20.08	4.469	22.26
PR489_Michele_2020316_SPL3-2_r1	922	1692	50.12	277.5	0	13.88	2.357	16.99	20	4.444	22.22
PR489_Michele_2020316_SPL3-2_r1	923	1683	49.79	276.4	0	13.82	2.359	17.07	19.93	4.42	22.18
PR489_Michele_2020316_SPL3-2_r1	924	1674	49.47	275.3	0	13.77	2.361	17.15	19.85	4.396	22.15
PR489_Michele_2020316_SPL3-2_r1	925	1665	49.14	274.2	0	13.71	2.362	17.23	19.77	4.371	22.11
PR489_Michele_2020316_SPL3-2_r1	926	1656	48.81	273.1	0	13.66	2.364	17.31	19.7	4.347	22.07
PR489_Michele_2020316_SPL3-2_r1	927	1647	48.49	272	0	13.6	2.366	17.4	19.62	4.323	22.03
PR489_Michele_2020316_SPL3-2_r1	928	1638	48.16	270.9	0	13.55	2.368	17.48	19.55	4.299	21.99
PR489_Michele_2020316_SPL3-2_r1	929	1629	47.83	269.8	0	13.49	2.37	17.56	19.47	4.274	21.95
PR489_Michele_2020316_SPL3-2_r1	930	1620	47.51	268.7	0	13.44	2.371	17.65	19.39	4.25	21.92
PR489_Michele_2020316_SPL3-2_r1	931	1614	47.29	268	0	13.4	2.391	17.84	19.36	4.258	21.99
PR489_Michele_2020316_SPL3-2_r1	932	1608	47.08	267.3	0	13.37	2.411	18.04	19.33	4.266	22.07
PR489_Michele_2020316_SPL3-2_r1	933	1603	46.87	266.7	0	13.33	2.431	18.24	19.3	4.274	22.14
PR489_Michele_2020316_SPL3-2_r1	934	1597	46.65	266	0	13.3	2.451	18.43	19.27	4.281	22.22
PR489_Michele_2020316_SPL3-2_r1	935	1591	46.44	265.3	0	13.26	2.471	18.63	19.24	4.289	22.29
PR489_Michele_2020316_SPL3-2_r1	936	1585	46.23	264.6	0	13.23	2.491	18.83	19.21	4.297	22.37
PR489_Michele_2020316_SPL3-2_r1	937	1580	46.01	263.9	0	13.2	2.511	19.03	19.18	4.305	22.45
PR489_Michele_2020316_SPL3-2_r1	938	1574	45.8	263.2	0	13.16	2.531	19.23	19.15	4.313	22.52
PR489_Michele_2020316_SPL3-2_r1	939	1568	45.58	262.5	0	13.13	2.551	19.44	19.12	4.321	22.6
PR489_Michele_2020316_SPL3-2_r1	940	1562	45.37	261.9	0	13.09	2.571	19.64	19.09	4.329	22.68
PR489_Michele_2020316_SPL3-2_r1	941	1557	45.16	261.2	0	13.06	2.591	19.84	19.06	4.336	22.76
PR489_Michele_2020316_SPL3-2_r1	942	1551	44.94	260.5	0	13.02	2.611	20.05	19.02	4.344	22.84
PR489_Michele_2020316_SPL3-2_r1	943	1545	44.73	259.8	0	12.99	2.631	20.26	18.99	4.352	22.91
PR489_Michele_2020316_SPL3-2_r1	944	1539	44.52	259.1	0	12.96	2.651	20.47	18.96	4.36	22.99
PR489_Michele_2020316_SPL3-2_r1	945	1534	44.3	258.4	0	12.92	2.671	20.67	18.93	4.368	23.07
PR489_Michele_2020316_SPL3-2_r1	946	1528	44.09	257.7	0	12.89	2.691	20.88	18.9	4.376	23.15
PR489_Michele_2020316_SPL3-2_r1	947	1522	43.88	257.1	0	12.85	2.711	21.1	18.87	4.384	23.23
PR489_Michele_2020316_SPL3-2_r1	948	1516	43.66	256.4	0	12.82	2.731	21.31	18.84	4.391	23.31
PR489_Michele_2020316_SPL3-2_r1	949	1510	43.45	255.7	0	12.78	2.751	21.52	18.81	4.399	23.39
PR489_Michele_2020316_SPL3-2_r1	950	1505	43.24	255	0	12.75	2.771	21.74	18.78	4.407	23.47
PR489_Michele_2020316_SPL3-2_r1	951	1500	43.02	254.5	0	12.72	2.796	21.97	18.76	4.428	23.6
PR489_Michele_2020316_SPL3-2_r1	952	1495	42.81	253.9	0	12.7	2.82	22.21	18.74	4.449	23.74
PR489_Michele_2020316_SPL3-2_r1	953	1490	42.59	253.4	0	12.67	2.844	22.45	18.72	4.469	23.87
PR489_Michele_2020316_SPL3-2_r1	954	1485	42.38	252.9	0	12.64	2.869	22.69	18.7	4.49	24.01
PR489_Michele_2020316_SPL3-2_r1	955	1480	42.16	252.3	0	12.62	2.893	22.93	18.68	4.511	24.15
PR489_Michele_2020316_SPL3-2_r1	956	1475	41.95	251.8	0	12.59	2.917	23.17	18.66	4.531	24.28
PR489_Michele_2020316_SPL3-2_r1	957	1470	41.73	251.2	0	12.56	2.941	23.41	18.64	4.552	24.42
PR489_Michele_2020316_SPL3-2_r1	958	1465	41.52	250.7	0	12.54	2.966	23.66	18.62	4.573	24.56
PR489_Michele_2020316_SPL3-2_r1	959	1460	41.3	250.2	0	12.51	2.99	23.9	18.6	4.594	24.69
PR489_Michele_2020316_SPL3-2_r1	960	1455	41.09	249.6	0	12.48	3.014	24.15	18.58	4.614	24.83
PR489_Michele_2020316_SPL3-2_r1	961	1450	40.87	249.1	0	12.46	3.039	24.4	18.56	4.635	24.97
PR489_Michele_2020316_SPL3-2_r1	962	1445	40.66	248.6	0	12.43	3.063	24.64	18.54	4.656	25.11
PR489_Michele_2020316_SPL3-2_r1	963	1440	40.45	248	0	12.4	3.087	24.89	18.52	4.676	25.25
PR489_Michele_2020316_SPL3-2_r1	964	1435	40.23	247.5	0	12.38	3.111	25.14	18.5	4.697	25.39
PR489_Michele_2020316_SPL3-2_r1	965	1430	40.02	247	0	12.35	3.136	25.39	18.48	4.718	25.52
PR489_Michele_2020316_SPL3-2_r1	966	1425	39.8	246.4	0	12.32	3.16	25.65	18.46	4.739	25.66
PR489_Michele_2020316_SPL3-2_r1	967	1420	39.59	245.9	0	12.29	3.184	25.9	18.44	4.759	25.8
PR489_Michele_2020316_SPL3-2_r1	968	1415	39.37	245.4	0	12.27	3.209	26.15	18.43	4.78	25.94
PR489_Michele_2020316_SPL3-2_r1	969	1410	39.16	244.8	0	12.24	3.233	26.41	18.41	4.801	26.08
PR489_Michele_2020316_SPL3-2_r1	970	1405	38.94	244.3	0	12.21	3.257	26.67	18.39	4.821	26.22
PR489_Michele_2020316_SPL3-2_r1	971	1403	38.87	243.8	0	12.19	3.272	26.84	18.35	4.835	26.35
PR489_Michele_2020316_SPL3-2_r1	972	1400	38.8	243.4	0	12.17	3.288	27.02	18.32	4.849	26.48
PR489_Michele_2020316_SPL3-2_r1	973	1398	38.73	243	0	12.15	3.303	27.19	18.28	4.863	26.6
PR489_Michele_2020316_SPL3-2_r1	974	1396	38.65	242.5	0	12.13	3.319	27.37	18.25	4.877	26.73
PR489_Michele_2020316_SPL3-2_r1	975	1394	38.58	242.1	0	12.1	3.334	27.54	18.21	4.891	26.86
PR489_Michele_2020316_SPL3-2_r1	976	1392	38.51	241.6	0	12.08	3.349	27.72	18.18	4.905	26.98
PR489_Michele_2020316_SPL3-2_r1	977	1389	38.44	241.2	0	12.06	3.365	27.9	18.14	4.919	27.11
PR489_Michele_2020316_SPL3-2_r1	978	1387	38.37	240.7	0	12.04	3.38	28.08	18.11	4.933	27.24
PR489_Michele_2020316_SPL3-2_r1	979	1385	38.29	240.3	0	12.02	3.395	28.26	18.07	4.947	27.37
PR489_Michele_2020316_SPL3-2_r1	980	1383	38.22	239.9	0	11.99	3.411	28.44	18.04	4.961	27.5
PR489_Michele_2020316_SPL3-2_r1	981	1380	38.15	239.4	0	11.97	3.426	28.62	18	4.975	27.63
PR489_Michele_2020316_SPL3-2_r1	982	1378	38.08	239	0	11.95	3.441	28.8	17.97	4.989	27.76
PR489_Michele_2020316_SPL3-2_r1	983	1376	38	238.5	0	11.93	3.457	28.98	17.94	5.002	27.89
PR489_Michele_2020316_SPL3-2_r1	984	1374	37.93	238.1	0	11.9	3.472	29.17	17.9	5.016	28.02
PR489_Michele_2020316_SPL3-2_r1	985	1372	37.86	237.6	0	11.88	3.487	29.35	17.87	5.03	28.16
PR489_Michele_2020316_SPL3-2_r1	986	1369	37.79	237.2	0	11.86	3.503	29.54	17.83	5.044	28.29
PR489_Michele_2020316_SPL3-2_r1	987	1367	37.72	236.8	0	11.84	3.518	29.72	17.8	5.058	28.42
PR489_Michele_2020316_SPL3-2_r1	988	1365	37.64	236.3	0	11.82	3.534	29.91	17.76	5.072	28.56
PR489_Michele_2020316_SPL3-2_r1	989	1363	37.57	235.9	0	11.79	3.549	30.09	17.73	5.086	28.69
PR489_Michele_2020316_SPL3-2_r1	990	1361	37.5	235.4	0	11.77	3.564	30.28	17.69	5.1	28.83
PR489_Michele_2020316_SPL3-2_r1	991	1358	37.39	235.1	0	11.75	3.577	30.44	17.66	5.107	28.92
PR489_Michele_2020316_SPL3-2_r1	992	1355	37.29	234.7	0	11.74	3.591	30.6	17.62	5.115	29.02
PR489_Michele_2020316_SPL3-2_r1	993	1352	37.18	234.3	0	11.72	3.604	30.76	17.59	5.122	29.13
PR489_Michele_2020316_SPL3-2_r1	994	1350	37.07	234	0	11.7	3.617	30.92	17.55	5.13	29.23
PR489_Michele_2020316_SPL3-2_r1	995	1347	36.96	233.6	0	11.68	3.63	31.08	17.52	5.137	29.33
PR489_Michele_2020316_SPL3-2_r1	996	1344	36.86	233.2	0	11.66	3.644	31.24	17.48	5.145	29.43
PR489_Michele_2020316_SPL3-2_r1	997	1341	36.75	232.9	0	11.64	3.657	31.41	17.45	5.152	29.53
PR489_Michele_2020316_SPL3-2_r1	998	1339	36.64	232.5	0	11.63	3.67	31.57	17.41	5.16	29.63
PR489_Michele_2020316_SPL3-2_r1	999	1336	36.54	232.2	0	11.61	3.683	31.73	17.38	5.167	29.74
PR489_Michele_2020316_SPL3-2_r1	1000	1333	36.43	231.8	0	11.59	3.696	31.9	17.34	5.175	29.84
PR489_Michele_2020316_SPL3-2_r1	1001	1330	36.32	231.4	0	11.57	3.71	32.06	17.31	5.182	29.94
PR489_Michele_2020316_SPL3-2_r1	1002	1328	36.21	231.1	0	11.55	3.723	32.22	17.27	5.19	30.05
PR489_Michele_2020316_SPL3-2_r1	1003	1325	36.11	230.7	0	11.53	3.736	32.39	17.24	5.197	30.15
PR489_Michele_2020316_SPL3-2_r1	1004	1322	36	230.3	0	11.52	3.749	32.56	17.2	5.205	30.26
PR489_Michele_2020316_SPL3-2_r1	1005	1319	35.89	230	0	11.5	3.762	32.72	17.17	5.212	30.36
PR489_Michele_2020316_SPL3-2_r1	1006	1317	35.79	229.6	0	11.48	3.776	32.89	17.13	5.22	30.47
PR489_Michele_2020316_SPL3-2_r1	1007	1314	35.68	229.2	0	11.46	3.789	33.06	17.1	5.227	30.57
PR489_Michele_2020316_SPL3-2_r1	1008	1311	35.57	228.9	0	11.44	3.802	33.23	17.06	5.235	30.68
PR489_Michele_2020316_SPL3-2_r1	1009	1308	35.46	228.5	0	11.43	3.815	33.39	17.03	5.242	30.79
PR489_Michele_2020316_SPL3-2_r1	1010	1306	35.36	228.1	0	11.41	3.829	33.56	16.99	5.25	30.9
PR489_Michele_2020316_SPL3-2_r1	1011	1303	35.27	227.8	0	11.39	3.839	33.7	16.96	5.258	31
PR489_Michele_2020316_SPL3-2_r1	1012	1301	35.17	227.4	0	11.37	3.849	33.84	16.93	5.266	31.11
PR489_Michele_2020316_SPL3-2_r1	1013	1299	35.08	227.1	0	11.35	3.859	33.98	16.9	5.275	31.21
PR489_Michele_2020316_SPL3-2_r1	1014	1297	34.99	226.7	0	11.34	3.869	34.12	16.87	5.283	31.32
PR489_Michele_2020316_SPL3-2_r1	1015	1295	34.9	226.4	0	11.32	3.879	34.26	16.84	5.291	31.43
PR489_Michele_2020316_SPL3-2_r1	1016	1292	34.81	226	0	11.3	3.889	34.41	16.8	5.299	31.54
PR489_Michele_2020316_SPL3-2_r1	1017	1290	34.71	225.7	0	11.28	3.899	34.55	16.77	5.307	31.64
PR489_Michele_2020316_SPL3-2_r1	1018	1288	34.62	225.3	0	11.27	3.909	34.69	16.74	5.316	31.75
PR489_Michele_2020316_SPL3-2_r1	1019	1286	34.53	225	0	11.25	3.919	34.83	16.71	5.324	31.86
PR489_Michele_2020316_SPL3-2_r1	1020	1284	34.44	224.6	0	11.23	3.929	34.98	16.68	5.332	31.97
PR489_Michele_2020316_SPL3-2_r1	1021	1281	34.35	224.3	0	11.21	3.939	35.12	16.65	5.34	32.08
PR489_Michele_2020316_SPL3-2_r1	1022	1279	34.26	223.9	0	11.2	3.949	35.26	16.62	5.349	32.19
PR489_Michele_2020316_SPL3-2_r1	1023	1277	34.16	223.6	0	11.18	3.959	35.41	16.58	5.357	32.3
PR489_Michele_2020316_SPL3-2_r1	1024	1275	34.07	223.2	0	11.16	3.969	35.55	16.55	5.365	32.41
PR489_Michele_2020316_SPL3-2_r1	1025	1272	33.98	222.9	0	11.14	3.979	35.7	16.52	5.373	32.52
PR489_Michele_2020316_SPL3-2_r1	1026	1270	33.89	222.5	0	11.13	3.989	35.85	16.49	5.381	32.63
PR489_Michele_2020316_SPL3-2_r1	1027	1268	33.8	222.2	0	11.11	3.999	35.99	16.46	5.39	32.75
PR489_Michele_2020316_SPL3-2_r1	1028	1266	33.71	221.8	0	11.09	4.009	36.14	16.43	5.398	32.86
PR489_Michele_2020316_SPL3-2_r1	1029	1264	33.61	221.5	0	11.07	4.019	36.29	16.4	5.406	32.97
PR489_Michele_2020316_SPL3-2_r1	1030	1261	33.52	221.1	0	11.06	4.029	36.43	16.36	5.414	33.09
PR489_Michele_2020316_SPL3-2_r1	1031	1258	33.41	220.5	0	11.03	4.035	36.6	16.32	5.422	33.23
PR489_Michele_2020316_SPL3-2_r1	1032	1255	33.3	219.9	0	11	4.042	36.76	16.27	5.43	33.38
PR489_Michele_2020316_SPL3-2_r1	1033	1251	33.19	219.3	0	10.97	4.049	36.93	16.22	5.438	33.53
PR489_Michele_2020316_SPL3-2_r1	1034	1248	33.08	218.7	0	10.93	4.056	37.09	16.17	5.446	33.67
PR489_Michele_2020316_SPL3-2_r1	1035	1245	32.98	218.1	0	10.9	4.062	37.26	16.12	5.454	33.82
PR489_Michele_2020316_SPL3-2_r1	1036	1241	32.87	217.5	0	10.87	4.069	37.43	16.08	5.461	33.97
PR489_Michele_2020316_SPL3-2_r1	1037	1238	32.76	216.8	0	10.84	4.076	37.59	16.03	5.469	34.13
PR489_Michele_2020316_SPL3-2_r1	1038	1235	32.65	216.2	0	10.81	4.083	37.76	15.98	5.477	34.28
PR489_Michele_2020316_SPL3-2_r1	1039	1231	32.54	215.6	0	10.78	4.09	37.93	15.93	5.485	34.43
PR489_Michele_2020316_SPL3-2_r1	1040	1228	32.43	215	0	10.75	4.096	38.11	15.88	5.493	34.59
PR489_Michele_2020316_SPL3-2_r1	1041	1224	32.32	214.4	0	10.72	4.103	38.28	15.83	5.501	34.74
PR489_Michele_2020316_SPL3-2_r1	1042	1221	32.21	213.8	0	10.69	4.11	38.45	15.79	5.509	34.9
PR489_Michele_2020316_SPL3-2_r1	1043	1218	32.1	213.2	0	10.66	4.117	38.63	15.74	5.516	35.05
PR489_Michele_2020316_SPL3-2_r1	1044	1214	31.99	212.5	0	10.63	4.124	38.8	15.69	5.524	35.21
PR489_Michele_2020316_SPL3-2_r1	1045	1211	31.88	211.9	0	10.6	4.13	38.98	15.64	5.532	35.37
PR489_Michele_2020316_SPL3-2_r1	1046	1208	31.77	211.3	0	10.57	4.137	39.16	15.59	5.54	35.53
PR489_Michele_2020316_SPL3-2_r1	1047	1204	31.66	210.7	0	10.54	4.144	39.33	15.54	5.548	35.69
PR489_Michele_2020316_SPL3-2_r1	1048	1201	31.55	210.1	0	10.5	4.151	39.51	15.5	5.556	35.85
PR489_Michele_2020316_SPL3-2_r1	1049	1198	31.45	209.5	0	10.47	4.157	39.7	15.45	5.564	36.01
PR489_Michele_2020316_SPL3-2_r1	1050	1194	31.34	208.9	0	10.44	4.164	39.88	15.4	5.571	36.18
PR489_Michele_2020316_SPL3-2_r1	1051	1193	31.31	208.6	0	10.43	4.172	40.01	15.37	5.576	36.27
PR489_Michele_2020316_SPL3-2_r1	1052	1192	31.28	208.3	0	10.42	4.18	40.13	15.35	5.581	36.37
PR489_Michele_2020316_SPL3-2_r1	1053	1190	31.26	208	0	10.4	4.188	40.26	15.32	5.586	36.47
PR489_Michele_2020316_SPL3-2_r1	1054	1189	31.23	207.7	0	10.39	4.196	40.39	15.29	5.591	36.56
PR489_Michele_2020316_SPL3-2_r1	1055	1188	31.21	207.5	0	10.37	4.204	40.52	15.27	5.596	36.66
PR489_Michele_2020316_SPL3-2_r1	1056	1186	31.18	207.2	0	10.36	4.211	40.65	15.24	5.601	36.76
PR489_Michele_2020316_SPL3-2_r1	1057	1185	31.15	206.9	0	10.35	4.219	40.78	15.21	5.606	36.85
PR489_Michele_2020316_SPL3-2_r1	1058	1184	31.13	206.6	0	10.33	4.227	40.92	15.19	5.611	36.95
PR489_Michele_2020316_SPL3-2_r1	1059	1183	31.1	206.4	0	10.32	4.235	41.05	15.16	5.616	37.05
PR489_Michele_2020316_SPL3-2_r1	1060	1181	31.08	206.1	0	10.3	4.243	41.18	15.13	5.621	37.15
PR489_Michele_2020316_SPL3-2_r1	1061	1180	31.05	205.8	0	10.29	4.251	41.31	15.11	5.626	37.25
PR489_Michele_2020316_SPL3-2_r1	1062	1179	31.02	205.5	0	10.28	4.259	41.44	15.08	5.631	37.35
PR489_Michele_2020316_SPL3-2_r1	1063	1177	31	205.2	0	10.26	4.266	41.58	15.05	5.636	37.45
