Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
PR489_Michele_20200228_SPL2-2_r1	838	3488	74.18	767.1	0	38.35	2.663	6.943	33.28	4.759	14.3
PR489_Michele_20200228_SPL2-2_r1	839	3476	73.89	764.6	0	38.23	2.664	6.967	33.23	4.747	14.29
PR489_Michele_20200228_SPL2-2_r1	840	3465	73.6	762.1	0	38.11	2.664	6.992	33.18	4.736	14.27
PR489_Michele_20200228_SPL2-2_r1	841	3453	73.32	759.7	0	37.98	2.665	7.016	33.12	4.724	14.26
PR489_Michele_20200228_SPL2-2_r1	842	3441	73.03	757.2	0	37.86	2.666	7.041	33.07	4.713	14.25
PR489_Michele_20200228_SPL2-2_r1	843	3429	72.75	754.8	0	37.74	2.666	7.066	33.01	4.701	14.24
PR489_Michele_20200228_SPL2-2_r1	844	3417	72.46	752.3	0	37.62	2.667	7.091	32.96	4.69	14.23
PR489_Michele_20200228_SPL2-2_r1	845	3405	72.17	749.9	0	37.49	2.668	7.116	32.9	4.679	14.22
PR489_Michele_20200228_SPL2-2_r1	846	3394	71.89	747.4	0	37.37	2.669	7.141	32.85	4.667	14.21
PR489_Michele_20200228_SPL2-2_r1	847	3382	71.6	744.9	0	37.25	2.669	7.166	32.79	4.656	14.2
PR489_Michele_20200228_SPL2-2_r1	848	3370	71.31	742.5	0	37.12	2.67	7.192	32.74	4.644	14.19
PR489_Michele_20200228_SPL2-2_r1	849	3358	71.03	740	0	37	2.671	7.218	32.68	4.633	14.18
PR489_Michele_20200228_SPL2-2_r1	850	3346	70.74	737.6	0	36.88	2.671	7.244	32.63	4.621	14.16
PR489_Michele_20200228_SPL2-2_r1	851	3336	70.45	735.7	0	36.78	2.678	7.281	32.58	4.615	14.16
PR489_Michele_20200228_SPL2-2_r1	852	3325	70.16	733.8	0	36.69	2.685	7.318	32.54	4.609	14.16
PR489_Michele_20200228_SPL2-2_r1	853	3314	69.87	731.8	0	36.59	2.692	7.356	32.49	4.602	14.16
PR489_Michele_20200228_SPL2-2_r1	854	3303	69.58	729.9	0	36.5	2.699	7.394	32.45	4.596	14.16
PR489_Michele_20200228_SPL2-2_r1	855	3293	69.29	728	0	36.4	2.705	7.432	32.4	4.589	14.16
PR489_Michele_20200228_SPL2-2_r1	856	3282	69	726.1	0	36.31	2.712	7.47	32.36	4.583	14.16
PR489_Michele_20200228_SPL2-2_r1	857	3271	68.71	724.2	0	36.21	2.719	7.509	32.31	4.576	14.16
PR489_Michele_20200228_SPL2-2_r1	858	3260	68.42	722.3	0	36.12	2.726	7.547	32.27	4.57	14.16
PR489_Michele_20200228_SPL2-2_r1	859	3250	68.13	720.4	0	36.02	2.732	7.586	32.22	4.564	14.16
PR489_Michele_20200228_SPL2-2_r1	860	3239	67.84	718.5	0	35.93	2.739	7.625	32.18	4.557	14.16
PR489_Michele_20200228_SPL2-2_r1	861	3228	67.55	716.6	0	35.83	2.746	7.664	32.13	4.551	14.16
PR489_Michele_20200228_SPL2-2_r1	862	3217	67.26	714.7	0	35.73	2.753	7.704	32.09	4.544	14.16
PR489_Michele_20200228_SPL2-2_r1	863	3207	66.97	712.8	0	35.64	2.76	7.743	32.04	4.538	14.16
PR489_Michele_20200228_SPL2-2_r1	864	3196	66.68	710.9	0	35.54	2.766	7.783	32	4.531	14.16
PR489_Michele_20200228_SPL2-2_r1	865	3185	66.39	709	0	35.45	2.773	7.823	31.95	4.525	14.16
PR489_Michele_20200228_SPL2-2_r1	866	3175	66.1	707.1	0	35.35	2.78	7.864	31.91	4.519	14.16
PR489_Michele_20200228_SPL2-2_r1	867	3164	65.81	705.2	0	35.26	2.787	7.904	31.86	4.512	14.16
PR489_Michele_20200228_SPL2-2_r1	868	3153	65.52	703.2	0	35.16	2.794	7.945	31.82	4.506	14.16
PR489_Michele_20200228_SPL2-2_r1	869	3142	65.23	701.3	0	35.07	2.8	7.986	31.77	4.499	14.16
PR489_Michele_20200228_SPL2-2_r1	870	3132	64.94	699.4	0	34.97	2.807	8.027	31.73	4.493	14.16
PR489_Michele_20200228_SPL2-2_r1	871	3117	64.53	697	0	34.85	2.811	8.066	31.63	4.484	14.18
PR489_Michele_20200228_SPL2-2_r1	872	3102	64.12	694.6	0	34.73	2.815	8.106	31.52	4.476	14.2
PR489_Michele_20200228_SPL2-2_r1	873	3088	63.71	692.2	0	34.61	2.819	8.145	31.42	4.467	14.22
PR489_Michele_20200228_SPL2-2_r1	874	3073	63.3	689.7	0	34.49	2.823	8.185	31.32	4.459	14.24
PR489_Michele_20200228_SPL2-2_r1	875	3058	62.89	687.3	0	34.37	2.827	8.226	31.22	4.45	14.25
PR489_Michele_20200228_SPL2-2_r1	876	3043	62.48	684.9	0	34.25	2.831	8.266	31.12	4.441	14.27
PR489_Michele_20200228_SPL2-2_r1	877	3029	62.07	682.5	0	34.12	2.835	8.307	31.01	4.433	14.29
PR489_Michele_20200228_SPL2-2_r1	878	3014	61.66	680.1	0	34	2.839	8.348	30.91	4.424	14.31
PR489_Michele_20200228_SPL2-2_r1	879	2999	61.26	677.6	0	33.88	2.842	8.389	30.81	4.416	14.33
PR489_Michele_20200228_SPL2-2_r1	880	2985	60.85	675.2	0	33.76	2.846	8.431	30.71	4.407	14.35
PR489_Michele_20200228_SPL2-2_r1	881	2970	60.44	672.8	0	33.64	2.85	8.473	30.61	4.399	14.37
PR489_Michele_20200228_SPL2-2_r1	882	2955	60.03	670.4	0	33.52	2.854	8.516	30.5	4.39	14.39
PR489_Michele_20200228_SPL2-2_r1	883	2941	59.62	668	0	33.4	2.858	8.558	30.4	4.381	14.41
PR489_Michele_20200228_SPL2-2_r1	884	2926	59.21	665.5	0	33.28	2.862	8.601	30.3	4.373	14.43
PR489_Michele_20200228_SPL2-2_r1	885	2911	58.8	663.1	0	33.16	2.866	8.644	30.2	4.364	14.45
PR489_Michele_20200228_SPL2-2_r1	886	2897	58.39	660.7	0	33.03	2.87	8.688	30.09	4.356	14.47
PR489_Michele_20200228_SPL2-2_r1	887	2882	57.98	658.3	0	32.91	2.874	8.732	29.99	4.347	14.49
PR489_Michele_20200228_SPL2-2_r1	888	2867	57.57	655.8	0	32.79	2.878	8.776	29.89	4.339	14.52
PR489_Michele_20200228_SPL2-2_r1	889	2853	57.17	653.4	0	32.67	2.882	8.821	29.79	4.33	14.54
PR489_Michele_20200228_SPL2-2_r1	890	2838	56.76	651	0	32.55	2.886	8.865	29.69	4.321	14.56
PR489_Michele_20200228_SPL2-2_r1	891	2830	56.56	649.4	0	32.47	2.901	8.936	29.64	4.337	14.63
PR489_Michele_20200228_SPL2-2_r1	892	2823	56.36	647.8	0	32.39	2.917	9.007	29.59	4.354	14.71
PR489_Michele_20200228_SPL2-2_r1	893	2815	56.16	646.2	0	32.31	2.933	9.078	29.55	4.37	14.79
PR489_Michele_20200228_SPL2-2_r1	894	2807	55.96	644.6	0	32.23	2.949	9.149	29.5	4.386	14.87
PR489_Michele_20200228_SPL2-2_r1	895	2800	55.77	643	0	32.15	2.964	9.221	29.45	4.402	14.95
PR489_Michele_20200228_SPL2-2_r1	896	2792	55.57	641.4	0	32.07	2.98	9.293	29.41	4.418	15.02
PR489_Michele_20200228_SPL2-2_r1	897	2784	55.37	639.8	0	31.99	2.996	9.365	29.36	4.434	15.1
PR489_Michele_20200228_SPL2-2_r1	898	2777	55.17	638.1	0	31.91	3.011	9.438	29.31	4.45	15.18
PR489_Michele_20200228_SPL2-2_r1	899	2769	54.97	636.5	0	31.83	3.027	9.511	29.26	4.466	15.26
PR489_Michele_20200228_SPL2-2_r1	900	2761	54.77	634.9	0	31.75	3.043	9.585	29.22	4.482	15.34
PR489_Michele_20200228_SPL2-2_r1	901	2754	54.58	633.3	0	31.67	3.059	9.659	29.17	4.498	15.42
PR489_Michele_20200228_SPL2-2_r1	902	2746	54.38	631.7	0	31.59	3.074	9.733	29.12	4.514	15.5
PR489_Michele_20200228_SPL2-2_r1	903	2738	54.18	630.1	0	31.51	3.09	9.808	29.08	4.53	15.58
PR489_Michele_20200228_SPL2-2_r1	904	2731	53.98	628.5	0	31.43	3.106	9.883	29.03	4.546	15.66
PR489_Michele_20200228_SPL2-2_r1	905	2723	53.78	626.9	0	31.34	3.121	9.958	28.98	4.562	15.74
PR489_Michele_20200228_SPL2-2_r1	906	2716	53.59	625.3	0	31.26	3.137	10.03	28.94	4.579	15.82
PR489_Michele_20200228_SPL2-2_r1	907	2708	53.39	623.7	0	31.18	3.153	10.11	28.89	4.595	15.9
PR489_Michele_20200228_SPL2-2_r1	908	2700	53.19	622.1	0	31.1	3.169	10.19	28.84	4.611	15.99
PR489_Michele_20200228_SPL2-2_r1	909	2693	52.99	620.5	0	31.02	3.184	10.26	28.8	4.627	16.07
PR489_Michele_20200228_SPL2-2_r1	910	2685	52.79	618.9	0	30.94	3.2	10.34	28.75	4.643	16.15
PR489_Michele_20200228_SPL2-2_r1	911	2679	52.64	617.8	0	30.89	3.226	10.44	28.71	4.666	16.25
PR489_Michele_20200228_SPL2-2_r1	912	2674	52.48	616.7	0	30.83	3.251	10.55	28.68	4.69	16.35
PR489_Michele_20200228_SPL2-2_r1	913	2668	52.32	615.6	0	30.78	3.277	10.65	28.64	4.714	16.46
PR489_Michele_20200228_SPL2-2_r1	914	2662	52.17	614.5	0	30.72	3.303	10.75	28.61	4.737	16.56
PR489_Michele_20200228_SPL2-2_r1	915	2656	52.01	613.4	0	30.67	3.329	10.85	28.57	4.761	16.66
PR489_Michele_20200228_SPL2-2_r1	916	2651	51.85	612.3	0	30.61	3.354	10.96	28.54	4.784	16.76
PR489_Michele_20200228_SPL2-2_r1	917	2645	51.7	611.2	0	30.56	3.38	11.06	28.5	4.808	16.87
PR489_Michele_20200228_SPL2-2_r1	918	2639	51.54	610.1	0	30.5	3.406	11.17	28.47	4.831	16.97
PR489_Michele_20200228_SPL2-2_r1	919	2634	51.38	609	0	30.45	3.431	11.27	28.43	4.855	17.08
PR489_Michele_20200228_SPL2-2_r1	920	2628	51.22	607.9	0	30.39	3.457	11.37	28.4	4.879	17.18
PR489_Michele_20200228_SPL2-2_r1	921	2622	51.07	606.8	0	30.34	3.483	11.48	28.36	4.902	17.28
PR489_Michele_20200228_SPL2-2_r1	922	2617	50.91	605.7	0	30.28	3.509	11.59	28.33	4.926	17.39
PR489_Michele_20200228_SPL2-2_r1	923	2611	50.75	604.6	0	30.23	3.534	11.69	28.29	4.949	17.49
PR489_Michele_20200228_SPL2-2_r1	924	2605	50.6	603.5	0	30.17	3.56	11.8	28.26	4.973	17.6
PR489_Michele_20200228_SPL2-2_r1	925	2599	50.44	602.4	0	30.12	3.586	11.91	28.22	4.996	17.71
PR489_Michele_20200228_SPL2-2_r1	926	2594	50.28	601.3	0	30.06	3.611	12.01	28.18	5.02	17.81
PR489_Michele_20200228_SPL2-2_r1	927	2588	50.13	600.2	0	30.01	3.637	12.12	28.15	5.044	17.92
PR489_Michele_20200228_SPL2-2_r1	928	2582	49.97	599.1	0	29.95	3.663	12.23	28.11	5.067	18.02
PR489_Michele_20200228_SPL2-2_r1	929	2577	49.81	598	0	29.9	3.689	12.34	28.08	5.091	18.13
PR489_Michele_20200228_SPL2-2_r1	930	2571	49.66	596.9	0	29.84	3.714	12.45	28.04	5.114	18.24
PR489_Michele_20200228_SPL2-2_r1	931	2565	49.5	595.6	0	29.78	3.732	12.53	27.99	5.123	18.3
PR489_Michele_20200228_SPL2-2_r1	932	2559	49.34	594.2	0	29.71	3.749	12.62	27.95	5.132	18.36
PR489_Michele_20200228_SPL2-2_r1	933	2553	49.19	592.9	0	29.65	3.767	12.71	27.9	5.141	18.43
PR489_Michele_20200228_SPL2-2_r1	934	2547	49.03	591.6	0	29.58	3.784	12.79	27.85	5.15	18.49
PR489_Michele_20200228_SPL2-2_r1	935	2541	48.87	590.3	0	29.52	3.802	12.88	27.8	5.159	18.56
PR489_Michele_20200228_SPL2-2_r1	936	2535	48.72	589	0	29.45	3.819	12.97	27.75	5.168	18.62
PR489_Michele_20200228_SPL2-2_r1	937	2529	48.56	587.7	0	29.39	3.837	13.06	27.71	5.177	18.69
PR489_Michele_20200228_SPL2-2_r1	938	2523	48.41	586.4	0	29.32	3.854	13.15	27.66	5.186	18.75
PR489_Michele_20200228_SPL2-2_r1	939	2517	48.25	585.1	0	29.25	3.872	13.23	27.61	5.195	18.82
PR489_Michele_20200228_SPL2-2_r1	940	2511	48.09	583.8	0	29.19	3.889	13.32	27.56	5.204	18.88
PR489_Michele_20200228_SPL2-2_r1	941	2505	47.94	582.5	0	29.12	3.907	13.41	27.51	5.212	18.95
PR489_Michele_20200228_SPL2-2_r1	942	2499	47.78	581.2	0	29.06	3.924	13.5	27.46	5.221	19.01
PR489_Michele_20200228_SPL2-2_r1	943	2493	47.62	579.9	0	28.99	3.942	13.6	27.42	5.23	19.08
PR489_Michele_20200228_SPL2-2_r1	944	2487	47.47	578.6	0	28.93	3.959	13.69	27.37	5.239	19.14
PR489_Michele_20200228_SPL2-2_r1	945	2481	47.31	577.2	0	28.86	3.977	13.78	27.32	5.248	19.21
PR489_Michele_20200228_SPL2-2_r1	946	2475	47.15	575.9	0	28.8	3.994	13.87	27.27	5.257	19.28
PR489_Michele_20200228_SPL2-2_r1	947	2469	47	574.6	0	28.73	4.012	13.96	27.22	5.266	19.34
PR489_Michele_20200228_SPL2-2_r1	948	2463	46.84	573.3	0	28.67	4.029	14.06	27.18	5.275	19.41
PR489_Michele_20200228_SPL2-2_r1	949	2457	46.68	572	0	28.6	4.047	14.15	27.13	5.284	19.48
PR489_Michele_20200228_SPL2-2_r1	950	2451	46.53	570.7	0	28.54	4.064	14.24	27.08	5.293	19.55
PR489_Michele_20200228_SPL2-2_r1	951	2443	46.3	569	0	28.45	4.085	14.36	27.03	5.299	19.61
PR489_Michele_20200228_SPL2-2_r1	952	2435	46.07	567.2	0	28.36	4.105	14.47	26.98	5.305	19.67
PR489_Michele_20200228_SPL2-2_r1	953	2426	45.84	565.5	0	28.27	4.125	14.59	26.93	5.311	19.73
PR489_Michele_20200228_SPL2-2_r1	954	2418	45.61	563.7	0	28.19	4.146	14.71	26.87	5.317	19.79
PR489_Michele_20200228_SPL2-2_r1	955	2409	45.38	562	0	28.1	4.166	14.83	26.82	5.323	19.85
PR489_Michele_20200228_SPL2-2_r1	956	2401	45.15	560.3	0	28.01	4.186	14.94	26.77	5.329	19.91
PR489_Michele_20200228_SPL2-2_r1	957	2392	44.92	558.5	0	27.93	4.207	15.06	26.72	5.335	19.97
PR489_Michele_20200228_SPL2-2_r1	958	2384	44.69	556.8	0	27.84	4.227	15.18	26.67	5.341	20.03
PR489_Michele_20200228_SPL2-2_r1	959	2376	44.46	555	0	27.75	4.247	15.31	26.62	5.347	20.09
PR489_Michele_20200228_SPL2-2_r1	960	2367	44.23	553.3	0	27.66	4.268	15.43	26.57	5.354	20.15
PR489_Michele_20200228_SPL2-2_r1	961	2359	44	551.5	0	27.58	4.288	15.55	26.52	5.36	20.21
PR489_Michele_20200228_SPL2-2_r1	962	2350	43.77	549.8	0	27.49	4.309	15.67	26.47	5.366	20.27
PR489_Michele_20200228_SPL2-2_r1	963	2342	43.54	548.1	0	27.4	4.329	15.8	26.41	5.372	20.34
PR489_Michele_20200228_SPL2-2_r1	964	2333	43.31	546.3	0	27.32	4.349	15.92	26.36	5.378	20.4
PR489_Michele_20200228_SPL2-2_r1	965	2325	43.08	544.6	0	27.23	4.37	16.05	26.31	5.384	20.46
PR489_Michele_20200228_SPL2-2_r1	966	2316	42.85	542.8	0	27.14	4.39	16.17	26.26	5.39	20.52
PR489_Michele_20200228_SPL2-2_r1	967	2308	42.62	541.1	0	27.05	4.41	16.3	26.21	5.396	20.59
PR489_Michele_20200228_SPL2-2_r1	968	2300	42.39	539.3	0	26.97	4.431	16.43	26.16	5.402	20.65
PR489_Michele_20200228_SPL2-2_r1	969	2291	42.16	537.6	0	26.88	4.451	16.56	26.11	5.408	20.71
PR489_Michele_20200228_SPL2-2_r1	970	2283	41.93	535.9	0	26.79	4.471	16.69	26.06	5.414	20.78
PR489_Michele_20200228_SPL2-2_r1	971	2280	41.83	535.4	0	26.77	4.492	16.78	26.02	5.434	20.88
PR489_Michele_20200228_SPL2-2_r1	972	2277	41.73	535	0	26.75	4.514	16.87	25.98	5.454	20.99
PR489_Michele_20200228_SPL2-2_r1	973	2274	41.63	534.5	0	26.73	4.535	16.97	25.94	5.473	21.1
PR489_Michele_20200228_SPL2-2_r1	974	2271	41.52	534.1	0	26.7	4.556	17.06	25.9	5.493	21.2
PR489_Michele_20200228_SPL2-2_r1	975	2268	41.42	533.6	0	26.68	4.577	17.15	25.87	5.512	21.31
PR489_Michele_20200228_SPL2-2_r1	976	2265	41.32	533.2	0	26.66	4.598	17.25	25.83	5.532	21.42
PR489_Michele_20200228_SPL2-2_r1	977	2262	41.22	532.7	0	26.64	4.619	17.34	25.79	5.552	21.53
PR489_Michele_20200228_SPL2-2_r1	978	2260	41.12	532.3	0	26.61	4.64	17.44	25.75	5.571	21.64
PR489_Michele_20200228_SPL2-2_r1	979	2257	41.02	531.8	0	26.59	4.661	17.53	25.71	5.591	21.74
PR489_Michele_20200228_SPL2-2_r1	980	2254	40.92	531.4	0	26.57	4.682	17.62	25.68	5.611	21.85
PR489_Michele_20200228_SPL2-2_r1	981	2251	40.82	530.9	0	26.55	4.703	17.72	25.64	5.63	21.96
PR489_Michele_20200228_SPL2-2_r1	982	2248	40.72	530.5	0	26.52	4.724	17.81	25.6	5.65	22.07
PR489_Michele_20200228_SPL2-2_r1	983	2245	40.61	530	0	26.5	4.745	17.91	25.56	5.67	22.18
PR489_Michele_20200228_SPL2-2_r1	984	2242	40.51	529.6	0	26.48	4.766	18	25.52	5.689	22.29
PR489_Michele_20200228_SPL2-2_r1	985	2239	40.41	529.1	0	26.46	4.787	18.1	25.48	5.709	22.4
PR489_Michele_20200228_SPL2-2_r1	986	2236	40.31	528.7	0	26.43	4.809	18.19	25.45	5.729	22.51
PR489_Michele_20200228_SPL2-2_r1	987	2234	40.21	528.2	0	26.41	4.83	18.29	25.41	5.748	22.62
PR489_Michele_20200228_SPL2-2_r1	988	2231	40.11	527.8	0	26.39	4.851	18.38	25.37	5.768	22.74
PR489_Michele_20200228_SPL2-2_r1	989	2228	40.01	527.3	0	26.37	4.872	18.48	25.33	5.787	22.85
PR489_Michele_20200228_SPL2-2_r1	990	2225	39.91	526.9	0	26.34	4.893	18.57	25.29	5.807	22.96
PR489_Michele_20200228_SPL2-2_r1	991	2221	39.8	526.2	0	26.31	4.913	18.67	25.25	5.827	23.08
PR489_Michele_20200228_SPL2-2_r1	992	2218	39.7	525.5	0	26.28	4.933	18.77	25.21	5.846	23.19
PR489_Michele_20200228_SPL2-2_r1	993	2214	39.6	524.9	0	26.24	4.953	18.87	25.17	5.866	23.31
PR489_Michele_20200228_SPL2-2_r1	994	2211	39.5	524.2	0	26.21	4.973	18.97	25.13	5.886	23.43
PR489_Michele_20200228_SPL2-2_r1	995	2207	39.39	523.5	0	26.18	4.993	19.07	25.08	5.905	23.54
PR489_Michele_20200228_SPL2-2_r1	996	2204	39.29	522.9	0	26.14	5.013	19.17	25.04	5.925	23.66
PR489_Michele_20200228_SPL2-2_r1	997	2200	39.19	522.2	0	26.11	5.033	19.28	25	5.945	23.78
PR489_Michele_20200228_SPL2-2_r1	998	2196	39.08	521.5	0	26.08	5.053	19.38	24.96	5.964	23.9
PR489_Michele_20200228_SPL2-2_r1	999	2193	38.98	520.9	0	26.04	5.073	19.48	24.92	5.984	24.02
PR489_Michele_20200228_SPL2-2_r1	1000	2189	38.88	520.2	0	26.01	5.093	19.58	24.88	6.004	24.13
PR489_Michele_20200228_SPL2-2_r1	1001	2186	38.78	519.6	0	25.98	5.113	19.68	24.83	6.023	24.25
PR489_Michele_20200228_SPL2-2_r1	1002	2182	38.67	518.9	0	25.94	5.133	19.78	24.79	6.043	24.37
PR489_Michele_20200228_SPL2-2_r1	1003	2179	38.57	518.2	0	25.91	5.153	19.89	24.75	6.062	24.5
PR489_Michele_20200228_SPL2-2_r1	1004	2175	38.47	517.6	0	25.88	5.173	19.99	24.71	6.082	24.62
PR489_Michele_20200228_SPL2-2_r1	1005	2172	38.36	516.9	0	25.84	5.193	20.09	24.67	6.102	24.74
PR489_Michele_20200228_SPL2-2_r1	1006	2168	38.26	516.2	0	25.81	5.213	20.2	24.62	6.121	24.86
PR489_Michele_20200228_SPL2-2_r1	1007	2164	38.16	515.6	0	25.78	5.233	20.3	24.58	6.141	24.98
PR489_Michele_20200228_SPL2-2_r1	1008	2161	38.06	514.9	0	25.75	5.253	20.4	24.54	6.161	25.1
PR489_Michele_20200228_SPL2-2_r1	1009	2157	37.95	514.2	0	25.71	5.273	20.51	24.5	6.18	25.23
PR489_Michele_20200228_SPL2-2_r1	1010	2154	37.85	513.6	0	25.68	5.293	20.61	24.46	6.2	25.35
PR489_Michele_20200228_SPL2-2_r1	1011	2152	37.78	513.3	0	25.66	5.314	20.71	24.42	6.218	25.46
PR489_Michele_20200228_SPL2-2_r1	1012	2151	37.7	513	0	25.65	5.336	20.8	24.38	6.236	25.58
PR489_Michele_20200228_SPL2-2_r1	1013	2149	37.63	512.7	0	25.64	5.357	20.9	24.34	6.254	25.69
PR489_Michele_20200228_SPL2-2_r1	1014	2148	37.56	512.4	0	25.62	5.379	20.99	24.3	6.271	25.81
PR489_Michele_20200228_SPL2-2_r1	1015	2146	37.48	512.1	0	25.61	5.4	21.09	24.26	6.289	25.92
PR489_Michele_20200228_SPL2-2_r1	1016	2145	37.41	511.9	0	25.59	5.421	21.18	24.22	6.307	26.04
PR489_Michele_20200228_SPL2-2_r1	1017	2143	37.33	511.6	0	25.58	5.443	21.28	24.18	6.325	26.16
PR489_Michele_20200228_SPL2-2_r1	1018	2142	37.26	511.3	0	25.56	5.464	21.37	24.14	6.343	26.27
PR489_Michele_20200228_SPL2-2_r1	1019	2140	37.19	511	0	25.55	5.486	21.47	24.1	6.361	26.39
PR489_Michele_20200228_SPL2-2_r1	1020	2139	37.11	510.7	0	25.54	5.507	21.57	24.06	6.379	26.51
PR489_Michele_20200228_SPL2-2_r1	1021	2137	37.04	510.4	0	25.52	5.529	21.66	24.03	6.396	26.62
PR489_Michele_20200228_SPL2-2_r1	1022	2136	36.97	510.1	0	25.51	5.55	21.76	23.99	6.414	26.74
PR489_Michele_20200228_SPL2-2_r1	1023	2134	36.89	509.9	0	25.49	5.571	21.85	23.95	6.432	26.86
PR489_Michele_20200228_SPL2-2_r1	1024	2133	36.82	509.6	0	25.48	5.593	21.95	23.91	6.45	26.98
PR489_Michele_20200228_SPL2-2_r1	1025	2131	36.75	509.3	0	25.46	5.614	22.05	23.87	6.468	27.1
PR489_Michele_20200228_SPL2-2_r1	1026	2130	36.67	509	0	25.45	5.636	22.14	23.83	6.486	27.22
PR489_Michele_20200228_SPL2-2_r1	1027	2128	36.6	508.7	0	25.44	5.657	22.24	23.79	6.504	27.34
PR489_Michele_20200228_SPL2-2_r1	1028	2127	36.53	508.4	0	25.42	5.679	22.34	23.75	6.521	27.46
PR489_Michele_20200228_SPL2-2_r1	1029	2125	36.45	508.1	0	25.41	5.7	22.43	23.71	6.539	27.58
PR489_Michele_20200228_SPL2-2_r1	1030	2124	36.38	507.9	0	25.39	5.721	22.53	23.67	6.557	27.7
PR489_Michele_20200228_SPL2-2_r1	1031	2118	36.24	506.6	0	25.33	5.722	22.59	23.6	6.554	27.77
PR489_Michele_20200228_SPL2-2_r1	1032	2112	36.11	505.4	0	25.27	5.723	22.65	23.53	6.551	27.84
PR489_Michele_20200228_SPL2-2_r1	1033	2106	35.98	504.1	0	25.21	5.724	22.71	23.46	6.547	27.91
PR489_Michele_20200228_SPL2-2_r1	1034	2100	35.84	502.9	0	25.14	5.724	22.77	23.39	6.544	27.98
PR489_Michele_20200228_SPL2-2_r1	1035	2094	35.71	501.6	0	25.08	5.725	22.83	23.31	6.541	28.06
PR489_Michele_20200228_SPL2-2_r1	1036	2088	35.57	500.4	0	25.02	5.726	22.89	23.24	6.538	28.13
PR489_Michele_20200228_SPL2-2_r1	1037	2082	35.44	499.1	0	24.96	5.726	22.95	23.17	6.535	28.2
PR489_Michele_20200228_SPL2-2_r1	1038	2076	35.3	497.9	0	24.89	5.727	23.01	23.1	6.531	28.27
PR489_Michele_20200228_SPL2-2_r1	1039	2071	35.17	496.6	0	24.83	5.728	23.07	23.03	6.528	28.35
PR489_Michele_20200228_SPL2-2_r1	1040	2065	35.04	495.4	0	24.77	5.729	23.13	22.96	6.525	28.42
PR489_Michele_20200228_SPL2-2_r1	1041	2059	34.9	494.1	0	24.71	5.729	23.19	22.89	6.522	28.5
PR489_Michele_20200228_SPL2-2_r1	1042	2053	34.77	492.9	0	24.64	5.73	23.25	22.81	6.519	28.57
PR489_Michele_20200228_SPL2-2_r1	1043	2047	34.63	491.6	0	24.58	5.731	23.31	22.74	6.515	28.65
PR489_Michele_20200228_SPL2-2_r1	1044	2041	34.5	490.4	0	24.52	5.731	23.38	22.67	6.512	28.72
PR489_Michele_20200228_SPL2-2_r1	1045	2035	34.36	489.1	0	24.46	5.732	23.44	22.6	6.509	28.8
PR489_Michele_20200228_SPL2-2_r1	1046	2029	34.23	487.9	0	24.39	5.733	23.5	22.53	6.506	28.88
PR489_Michele_20200228_SPL2-2_r1	1047	2023	34.1	486.6	0	24.33	5.734	23.57	22.46	6.502	28.96
PR489_Michele_20200228_SPL2-2_r1	1048	2017	33.96	485.4	0	24.27	5.734	23.63	22.39	6.499	29.03
PR489_Michele_20200228_SPL2-2_r1	1049	2011	33.83	484.1	0	24.21	5.735	23.69	22.31	6.496	29.11
PR489_Michele_20200228_SPL2-2_r1	1050	2005	33.69	482.9	0	24.14	5.736	23.76	22.24	6.493	29.19
PR489_Michele_20200228_SPL2-2_r1	1051	2000	33.55	481.8	0	24.09	5.734	23.8	22.17	6.491	29.28
PR489_Michele_20200228_SPL2-2_r1	1052	1996	33.41	480.8	0	24.04	5.731	23.84	22.1	6.49	29.36
PR489_Michele_20200228_SPL2-2_r1	1053	1991	33.27	479.8	0	23.99	5.729	23.88	22.03	6.489	29.45
PR489_Michele_20200228_SPL2-2_r1	1054	1986	33.13	478.7	0	23.94	5.727	23.93	21.96	6.487	29.54
PR489_Michele_20200228_SPL2-2_r1	1055	1981	32.99	477.7	0	23.88	5.725	23.97	21.89	6.486	29.62
PR489_Michele_20200228_SPL2-2_r1	1056	1976	32.85	476.6	0	23.83	5.723	24.01	21.82	6.484	29.71
PR489_Michele_20200228_SPL2-2_r1	1057	1971	32.71	475.6	0	23.78	5.721	24.06	21.75	6.483	29.8
PR489_Michele_20200228_SPL2-2_r1	1058	1966	32.56	474.6	0	23.73	5.719	24.1	21.68	6.481	29.89
PR489_Michele_20200228_SPL2-2_r1	1059	1961	32.42	473.5	0	23.68	5.716	24.14	21.61	6.48	29.98
PR489_Michele_20200228_SPL2-2_r1	1060	1956	32.28	472.5	0	23.63	5.714	24.19	21.54	6.479	30.07
PR489_Michele_20200228_SPL2-2_r1	1061	1951	32.14	471.5	0	23.57	5.712	24.23	21.47	6.477	30.16
PR489_Michele_20200228_SPL2-2_r1	1062	1946	32	470.4	0	23.52	5.71	24.28	21.4	6.476	30.26
PR489_Michele_20200228_SPL2-2_r1	1063	1941	31.86	469.4	0	23.47	5.708	24.32	21.33	6.474	30.35
PR489_Michele_20200228_SPL2-2_r1	1064	1936	31.72	468.4	0	23.42	5.706	24.36	21.26	6.473	30.44
