Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
PR489_Michele_2020316_SPL4-2_r1	838	2540	71.76	438.5	0	21.92	2.05	9.351	28.32	4.29	15.15
PR489_Michele_2020316_SPL4-2_r1	839	2533	71.47	438	0	21.9	2.061	9.41	28.28	4.304	15.22
PR489_Michele_2020316_SPL4-2_r1	840	2526	71.18	437.5	0	21.88	2.071	9.469	28.24	4.318	15.29
PR489_Michele_2020316_SPL4-2_r1	841	2519	70.9	437	0	21.85	2.082	9.529	28.2	4.332	15.36
PR489_Michele_2020316_SPL4-2_r1	842	2512	70.61	436.5	0	21.83	2.093	9.588	28.16	4.346	15.43
PR489_Michele_2020316_SPL4-2_r1	843	2505	70.32	436.1	0	21.8	2.104	9.648	28.11	4.36	15.51
PR489_Michele_2020316_SPL4-2_r1	844	2498	70.03	435.6	0	21.78	2.114	9.708	28.07	4.374	15.58
PR489_Michele_2020316_SPL4-2_r1	845	2491	69.75	435.1	0	21.76	2.125	9.768	28.03	4.387	15.65
PR489_Michele_2020316_SPL4-2_r1	846	2484	69.46	434.6	0	21.73	2.136	9.828	27.99	4.401	15.73
PR489_Michele_2020316_SPL4-2_r1	847	2477	69.17	434.2	0	21.71	2.146	9.888	27.95	4.415	15.8
PR489_Michele_2020316_SPL4-2_r1	848	2470	68.89	433.7	0	21.68	2.157	9.948	27.91	4.429	15.87
PR489_Michele_2020316_SPL4-2_r1	849	2463	68.6	433.2	0	21.66	2.168	10.01	27.86	4.443	15.95
PR489_Michele_2020316_SPL4-2_r1	850	2456	68.31	432.7	0	21.64	2.179	10.07	27.82	4.457	16.02
PR489_Michele_2020316_SPL4-2_r1	851	2450	68.12	432.2	0	21.61	2.186	10.12	27.81	4.467	16.06
PR489_Michele_2020316_SPL4-2_r1	852	2445	67.94	431.6	0	21.58	2.193	10.16	27.79	4.477	16.11
PR489_Michele_2020316_SPL4-2_r1	853	2440	67.75	431.1	0	21.55	2.2	10.21	27.78	4.487	16.15
PR489_Michele_2020316_SPL4-2_r1	854	2435	67.56	430.5	0	21.53	2.207	10.25	27.76	4.497	16.2
PR489_Michele_2020316_SPL4-2_r1	855	2429	67.37	430	0	21.5	2.214	10.3	27.75	4.507	16.24
PR489_Michele_2020316_SPL4-2_r1	856	2424	67.18	429.4	0	21.47	2.221	10.35	27.74	4.517	16.29
PR489_Michele_2020316_SPL4-2_r1	857	2419	66.99	428.9	0	21.44	2.229	10.39	27.72	4.527	16.33
PR489_Michele_2020316_SPL4-2_r1	858	2414	66.8	428.3	0	21.42	2.236	10.44	27.71	4.537	16.38
PR489_Michele_2020316_SPL4-2_r1	859	2408	66.61	427.8	0	21.39	2.243	10.49	27.69	4.547	16.42
PR489_Michele_2020316_SPL4-2_r1	860	2403	66.42	427.2	0	21.36	2.25	10.53	27.68	4.557	16.46
PR489_Michele_2020316_SPL4-2_r1	861	2398	66.23	426.7	0	21.33	2.257	10.58	27.66	4.567	16.51
PR489_Michele_2020316_SPL4-2_r1	862	2393	66.04	426.1	0	21.31	2.264	10.63	27.65	4.577	16.55
PR489_Michele_2020316_SPL4-2_r1	863	2387	65.85	425.6	0	21.28	2.271	10.67	27.64	4.587	16.6
PR489_Michele_2020316_SPL4-2_r1	864	2382	65.66	425	0	21.25	2.279	10.72	27.62	4.597	16.64
PR489_Michele_2020316_SPL4-2_r1	865	2377	65.47	424.5	0	21.22	2.286	10.77	27.61	4.607	16.69
PR489_Michele_2020316_SPL4-2_r1	866	2372	65.29	423.9	0	21.2	2.293	10.82	27.59	4.617	16.73
PR489_Michele_2020316_SPL4-2_r1	867	2366	65.1	423.4	0	21.17	2.3	10.87	27.58	4.627	16.78
PR489_Michele_2020316_SPL4-2_r1	868	2361	64.91	422.8	0	21.14	2.307	10.91	27.56	4.637	16.82
PR489_Michele_2020316_SPL4-2_r1	869	2356	64.72	422.3	0	21.11	2.314	10.96	27.55	4.647	16.87
PR489_Michele_2020316_SPL4-2_r1	870	2351	64.53	421.7	0	21.09	2.321	11.01	27.54	4.657	16.91
PR489_Michele_2020316_SPL4-2_r1	871	2338	64.09	420.2	0	21.01	2.327	11.08	27.46	4.663	16.98
PR489_Michele_2020316_SPL4-2_r1	872	2326	63.66	418.8	0	20.94	2.334	11.14	27.39	4.669	17.05
PR489_Michele_2020316_SPL4-2_r1	873	2314	63.23	417.3	0	20.87	2.34	11.21	27.32	4.674	17.11
PR489_Michele_2020316_SPL4-2_r1	874	2302	62.79	415.9	0	20.79	2.346	11.28	27.24	4.68	17.18
PR489_Michele_2020316_SPL4-2_r1	875	2289	62.36	414.4	0	20.72	2.352	11.35	27.17	4.686	17.25
PR489_Michele_2020316_SPL4-2_r1	876	2277	61.92	412.9	0	20.65	2.358	11.42	27.09	4.691	17.32
PR489_Michele_2020316_SPL4-2_r1	877	2265	61.49	411.5	0	20.57	2.364	11.49	27.02	4.697	17.38
PR489_Michele_2020316_SPL4-2_r1	878	2253	61.05	410	0	20.5	2.37	11.56	26.95	4.703	17.45
PR489_Michele_2020316_SPL4-2_r1	879	2240	60.62	408.5	0	20.43	2.376	11.63	26.87	4.709	17.52
PR489_Michele_2020316_SPL4-2_r1	880	2228	60.19	407.1	0	20.35	2.382	11.7	26.8	4.714	17.59
PR489_Michele_2020316_SPL4-2_r1	881	2216	59.75	405.6	0	20.28	2.388	11.78	26.73	4.72	17.66
PR489_Michele_2020316_SPL4-2_r1	882	2204	59.32	404.1	0	20.21	2.394	11.85	26.65	4.726	17.73
PR489_Michele_2020316_SPL4-2_r1	883	2191	58.88	402.7	0	20.13	2.4	11.92	26.58	4.731	17.8
PR489_Michele_2020316_SPL4-2_r1	884	2179	58.45	401.2	0	20.06	2.406	12	26.51	4.737	17.87
PR489_Michele_2020316_SPL4-2_r1	885	2167	58.01	399.8	0	19.99	2.412	12.07	26.43	4.743	17.94
PR489_Michele_2020316_SPL4-2_r1	886	2155	57.58	398.3	0	19.91	2.419	12.14	26.36	4.749	18.02
PR489_Michele_2020316_SPL4-2_r1	887	2142	57.15	396.8	0	19.84	2.425	12.22	26.29	4.754	18.09
PR489_Michele_2020316_SPL4-2_r1	888	2130	56.71	395.4	0	19.77	2.431	12.3	26.21	4.76	18.16
PR489_Michele_2020316_SPL4-2_r1	889	2118	56.28	393.9	0	19.69	2.437	12.37	26.14	4.766	18.23
PR489_Michele_2020316_SPL4-2_r1	890	2106	55.84	392.4	0	19.62	2.443	12.45	26.06	4.771	18.31
PR489_Michele_2020316_SPL4-2_r1	891	2098	55.55	391.7	0	19.58	2.453	12.53	25.99	4.77	18.35
PR489_Michele_2020316_SPL4-2_r1	892	2091	55.25	390.9	0	19.55	2.463	12.6	25.92	4.769	18.4
PR489_Michele_2020316_SPL4-2_r1	893	2083	54.96	390.1	0	19.51	2.473	12.68	25.84	4.768	18.45
PR489_Michele_2020316_SPL4-2_r1	894	2075	54.66	389.4	0	19.47	2.483	12.75	25.77	4.767	18.5
PR489_Michele_2020316_SPL4-2_r1	895	2068	54.37	388.6	0	19.43	2.493	12.83	25.69	4.766	18.55
PR489_Michele_2020316_SPL4-2_r1	896	2060	54.07	387.8	0	19.39	2.503	12.91	25.62	4.765	18.6
PR489_Michele_2020316_SPL4-2_r1	897	2053	53.78	387.1	0	19.35	2.513	12.98	25.54	4.764	18.65
PR489_Michele_2020316_SPL4-2_r1	898	2045	53.49	386.3	0	19.32	2.523	13.06	25.47	4.763	18.7
PR489_Michele_2020316_SPL4-2_r1	899	2037	53.19	385.6	0	19.28	2.533	13.14	25.39	4.762	18.75
PR489_Michele_2020316_SPL4-2_r1	900	2030	52.9	384.8	0	19.24	2.543	13.22	25.32	4.761	18.8
PR489_Michele_2020316_SPL4-2_r1	901	2022	52.6	384	0	19.2	2.553	13.3	25.24	4.76	18.86
PR489_Michele_2020316_SPL4-2_r1	902	2015	52.31	383.3	0	19.16	2.563	13.37	25.17	4.759	18.91
PR489_Michele_2020316_SPL4-2_r1	903	2007	52.01	382.5	0	19.12	2.573	13.45	25.09	4.757	18.96
PR489_Michele_2020316_SPL4-2_r1	904	2000	51.72	381.7	0	19.09	2.583	13.53	25.02	4.756	19.01
PR489_Michele_2020316_SPL4-2_r1	905	1992	51.42	381	0	19.05	2.593	13.61	24.94	4.755	19.06
PR489_Michele_2020316_SPL4-2_r1	906	1984	51.13	380.2	0	19.01	2.603	13.69	24.87	4.754	19.12
PR489_Michele_2020316_SPL4-2_r1	907	1977	50.83	379.4	0	18.97	2.613	13.77	24.8	4.753	19.17
PR489_Michele_2020316_SPL4-2_r1	908	1969	50.54	378.7	0	18.93	2.623	13.85	24.72	4.752	19.22
PR489_Michele_2020316_SPL4-2_r1	909	1962	50.24	377.9	0	18.9	2.633	13.93	24.65	4.751	19.28
PR489_Michele_2020316_SPL4-2_r1	910	1954	49.95	377.1	0	18.86	2.643	14.02	24.57	4.75	19.33
PR489_Michele_2020316_SPL4-2_r1	911	1949	49.79	376.2	0	18.81	2.654	14.11	24.52	4.75	19.37
PR489_Michele_2020316_SPL4-2_r1	912	1944	49.63	375.3	0	18.76	2.665	14.2	24.47	4.751	19.41
PR489_Michele_2020316_SPL4-2_r1	913	1939	49.46	374.4	0	18.72	2.676	14.3	24.42	4.751	19.45
PR489_Michele_2020316_SPL4-2_r1	914	1933	49.3	373.4	0	18.67	2.687	14.39	24.37	4.751	19.5
PR489_Michele_2020316_SPL4-2_r1	915	1928	49.14	372.5	0	18.63	2.698	14.49	24.32	4.752	19.54
PR489_Michele_2020316_SPL4-2_r1	916	1923	48.98	371.6	0	18.58	2.709	14.58	24.27	4.752	19.58
PR489_Michele_2020316_SPL4-2_r1	917	1918	48.82	370.6	0	18.53	2.72	14.68	24.22	4.752	19.62
PR489_Michele_2020316_SPL4-2_r1	918	1913	48.66	369.7	0	18.49	2.731	14.78	24.17	4.753	19.66
PR489_Michele_2020316_SPL4-2_r1	919	1908	48.49	368.8	0	18.44	2.742	14.87	24.12	4.753	19.71
PR489_Michele_2020316_SPL4-2_r1	920	1902	48.33	367.9	0	18.39	2.754	14.97	24.07	4.754	19.75
PR489_Michele_2020316_SPL4-2_r1	921	1897	48.17	366.9	0	18.35	2.765	15.07	24.02	4.754	19.79
PR489_Michele_2020316_SPL4-2_r1	922	1892	48.01	366	0	18.3	2.776	15.17	23.97	4.754	19.83
PR489_Michele_2020316_SPL4-2_r1	923	1887	47.85	365.1	0	18.25	2.787	15.27	23.92	4.755	19.88
PR489_Michele_2020316_SPL4-2_r1	924	1882	47.68	364.1	0	18.21	2.798	15.37	23.87	4.755	19.92
PR489_Michele_2020316_SPL4-2_r1	925	1877	47.52	363.2	0	18.16	2.809	15.47	23.82	4.755	19.96
PR489_Michele_2020316_SPL4-2_r1	926	1871	47.36	362.3	0	18.11	2.82	15.57	23.77	4.756	20.01
PR489_Michele_2020316_SPL4-2_r1	927	1866	47.2	361.4	0	18.07	2.831	15.67	23.72	4.756	20.05
PR489_Michele_2020316_SPL4-2_r1	928	1861	47.04	360.4	0	18.02	2.842	15.77	23.67	4.756	20.09
PR489_Michele_2020316_SPL4-2_r1	929	1856	46.88	359.5	0	17.98	2.853	15.87	23.62	4.757	20.14
PR489_Michele_2020316_SPL4-2_r1	930	1851	46.71	358.6	0	17.93	2.864	15.98	23.57	4.757	20.18
PR489_Michele_2020316_SPL4-2_r1	931	1846	46.56	358	0	17.9	2.877	16.08	23.52	4.763	20.25
PR489_Michele_2020316_SPL4-2_r1	932	1842	46.4	357.3	0	17.87	2.89	16.17	23.48	4.769	20.31
PR489_Michele_2020316_SPL4-2_r1	933	1838	46.24	356.7	0	17.84	2.903	16.27	23.43	4.774	20.38
PR489_Michele_2020316_SPL4-2_r1	934	1833	46.08	356.1	0	17.81	2.916	16.38	23.38	4.78	20.44
PR489_Michele_2020316_SPL4-2_r1	935	1829	45.92	355.5	0	17.78	2.929	16.48	23.34	4.786	20.51
PR489_Michele_2020316_SPL4-2_r1	936	1825	45.76	354.9	0	17.74	2.941	16.58	23.29	4.791	20.57
PR489_Michele_2020316_SPL4-2_r1	937	1820	45.6	354.3	0	17.71	2.954	16.68	23.24	4.797	20.64
PR489_Michele_2020316_SPL4-2_r1	938	1816	45.44	353.7	0	17.68	2.967	16.78	23.19	4.803	20.71
PR489_Michele_2020316_SPL4-2_r1	939	1811	45.28	353	0	17.65	2.98	16.88	23.15	4.809	20.77
PR489_Michele_2020316_SPL4-2_r1	940	1807	45.12	352.4	0	17.62	2.993	16.98	23.1	4.814	20.84
PR489_Michele_2020316_SPL4-2_r1	941	1803	44.97	351.8	0	17.59	3.006	17.09	23.05	4.82	20.91
PR489_Michele_2020316_SPL4-2_r1	942	1798	44.81	351.2	0	17.56	3.019	17.19	23.01	4.826	20.98
PR489_Michele_2020316_SPL4-2_r1	943	1794	44.65	350.6	0	17.53	3.031	17.29	22.96	4.831	21.04
PR489_Michele_2020316_SPL4-2_r1	944	1790	44.49	350	0	17.5	3.044	17.4	22.91	4.837	21.11
PR489_Michele_2020316_SPL4-2_r1	945	1785	44.33	349.4	0	17.47	3.057	17.5	22.86	4.843	21.18
PR489_Michele_2020316_SPL4-2_r1	946	1781	44.17	348.7	0	17.44	3.07	17.61	22.82	4.849	21.25
PR489_Michele_2020316_SPL4-2_r1	947	1776	44.01	348.1	0	17.41	3.083	17.71	22.77	4.854	21.32
PR489_Michele_2020316_SPL4-2_r1	948	1772	43.85	347.5	0	17.38	3.096	17.82	22.72	4.86	21.39
PR489_Michele_2020316_SPL4-2_r1	949	1768	43.69	346.9	0	17.35	3.109	17.92	22.68	4.866	21.46
PR489_Michele_2020316_SPL4-2_r1	950	1763	43.54	346.3	0	17.31	3.121	18.03	22.63	4.871	21.53
PR489_Michele_2020316_SPL4-2_r1	951	1754	43.23	344.9	0	17.25	3.14	18.21	22.59	4.889	21.65
PR489_Michele_2020316_SPL4-2_r1	952	1745	42.93	343.6	0	17.18	3.159	18.39	22.55	4.907	21.76
PR489_Michele_2020316_SPL4-2_r1	953	1736	42.63	342.2	0	17.11	3.177	18.57	22.51	4.925	21.88
PR489_Michele_2020316_SPL4-2_r1	954	1727	42.33	340.8	0	17.04	3.196	18.75	22.47	4.943	22
PR489_Michele_2020316_SPL4-2_r1	955	1718	42.03	339.5	0	16.97	3.214	18.94	22.43	4.961	22.12
PR489_Michele_2020316_SPL4-2_r1	956	1709	41.73	338.1	0	16.91	3.233	19.12	22.38	4.979	22.24
PR489_Michele_2020316_SPL4-2_r1	957	1700	41.43	336.7	0	16.84	3.251	19.31	22.34	4.996	22.36
PR489_Michele_2020316_SPL4-2_r1	958	1691	41.12	335.4	0	16.77	3.27	19.5	22.3	5.014	22.48
PR489_Michele_2020316_SPL4-2_r1	959	1682	40.82	334	0	16.7	3.289	19.69	22.26	5.032	22.6
PR489_Michele_2020316_SPL4-2_r1	960	1673	40.52	332.6	0	16.63	3.307	19.88	22.22	5.05	22.73
PR489_Michele_2020316_SPL4-2_r1	961	1664	40.22	331.3	0	16.56	3.326	20.08	22.18	5.068	22.85
PR489_Michele_2020316_SPL4-2_r1	962	1655	39.92	329.9	0	16.5	3.344	20.27	22.14	5.086	22.97
PR489_Michele_2020316_SPL4-2_r1	963	1646	39.62	328.6	0	16.43	3.363	20.47	22.1	5.104	23.09
PR489_Michele_2020316_SPL4-2_r1	964	1637	39.32	327.2	0	16.36	3.381	20.67	22.06	5.121	23.22
PR489_Michele_2020316_SPL4-2_r1	965	1628	39.01	325.8	0	16.29	3.4	20.87	22.02	5.139	23.34
PR489_Michele_2020316_SPL4-2_r1	966	1619	38.71	324.5	0	16.22	3.419	21.07	21.98	5.157	23.47
PR489_Michele_2020316_SPL4-2_r1	967	1610	38.41	323.1	0	16.15	3.437	21.28	21.94	5.175	23.59
PR489_Michele_2020316_SPL4-2_r1	968	1601	38.11	321.7	0	16.09	3.456	21.48	21.9	5.193	23.72
PR489_Michele_2020316_SPL4-2_r1	969	1592	37.81	320.4	0	16.02	3.474	21.69	21.86	5.211	23.84
PR489_Michele_2020316_SPL4-2_r1	970	1583	37.51	319	0	15.95	3.493	21.9	21.81	5.229	23.97
PR489_Michele_2020316_SPL4-2_r1	971	1581	37.43	318.6	0	15.93	3.514	22.06	21.79	5.251	24.1
PR489_Michele_2020316_SPL4-2_r1	972	1579	37.36	318.1	0	15.91	3.535	22.23	21.76	5.274	24.23
PR489_Michele_2020316_SPL4-2_r1	973	1577	37.28	317.6	0	15.88	3.556	22.39	21.73	5.296	24.37
PR489_Michele_2020316_SPL4-2_r1	974	1575	37.21	317.2	0	15.86	3.577	22.55	21.71	5.319	24.5
PR489_Michele_2020316_SPL4-2_r1	975	1573	37.14	316.8	0	15.84	3.598	22.72	21.68	5.341	24.64
PR489_Michele_2020316_SPL4-2_r1	976	1571	37.06	316.3	0	15.82	3.619	22.89	21.65	5.364	24.77
PR489_Michele_2020316_SPL4-2_r1	977	1569	36.99	315.8	0	15.79	3.64	23.05	21.63	5.386	24.9
PR489_Michele_2020316_SPL4-2_r1	978	1567	36.91	315.4	0	15.77	3.661	23.22	21.6	5.409	25.04
PR489_Michele_2020316_SPL4-2_r1	979	1565	36.84	315	0	15.75	3.682	23.38	21.57	5.431	25.18
PR489_Michele_2020316_SPL4-2_r1	980	1563	36.76	314.5	0	15.73	3.704	23.55	21.55	5.454	25.31
PR489_Michele_2020316_SPL4-2_r1	981	1561	36.69	314	0	15.7	3.725	23.72	21.52	5.476	25.45
PR489_Michele_2020316_SPL4-2_r1	982	1559	36.62	313.6	0	15.68	3.746	23.89	21.49	5.499	25.58
PR489_Michele_2020316_SPL4-2_r1	983	1557	36.54	313.2	0	15.66	3.767	24.06	21.47	5.521	25.72
PR489_Michele_2020316_SPL4-2_r1	984	1555	36.47	312.7	0	15.64	3.788	24.23	21.44	5.544	25.86
PR489_Michele_2020316_SPL4-2_r1	985	1553	36.39	312.2	0	15.61	3.809	24.4	21.41	5.566	25.99
PR489_Michele_2020316_SPL4-2_r1	986	1551	36.32	311.8	0	15.59	3.83	24.57	21.39	5.589	26.13
PR489_Michele_2020316_SPL4-2_r1	987	1549	36.24	311.4	0	15.57	3.851	24.74	21.36	5.611	26.27
PR489_Michele_2020316_SPL4-2_r1	988	1547	36.17	310.9	0	15.55	3.872	24.91	21.33	5.634	26.41
PR489_Michele_2020316_SPL4-2_r1	989	1544	36.1	310.4	0	15.52	3.893	25.08	21.31	5.656	26.55
PR489_Michele_2020316_SPL4-2_r1	990	1542	36.02	310	0	15.5	3.914	25.25	21.28	5.679	26.69
PR489_Michele_2020316_SPL4-2_r1	991	1540	35.92	309.8	0	15.49	3.94	25.44	21.24	5.702	26.84
PR489_Michele_2020316_SPL4-2_r1	992	1538	35.81	309.6	0	15.48	3.966	25.62	21.2	5.725	27
PR489_Michele_2020316_SPL4-2_r1	993	1536	35.7	309.4	0	15.47	3.991	25.8	21.16	5.748	27.16
PR489_Michele_2020316_SPL4-2_r1	994	1534	35.6	309.2	0	15.46	4.017	25.99	21.13	5.771	27.32
PR489_Michele_2020316_SPL4-2_r1	995	1532	35.49	309	0	15.45	4.043	26.17	21.09	5.795	27.48
PR489_Michele_2020316_SPL4-2_r1	996	1530	35.38	308.8	0	15.44	4.069	26.35	21.05	5.818	27.64
PR489_Michele_2020316_SPL4-2_r1	997	1528	35.28	308.6	0	15.43	4.094	26.54	21.01	5.841	27.8
PR489_Michele_2020316_SPL4-2_r1	998	1526	35.17	308.3	0	15.42	4.12	26.72	20.97	5.864	27.96
PR489_Michele_2020316_SPL4-2_r1	999	1523	35.06	308.1	0	15.41	4.146	26.91	20.93	5.887	28.12
PR489_Michele_2020316_SPL4-2_r1	1000	1521	34.96	307.9	0	15.4	4.171	27.09	20.9	5.911	28.29
PR489_Michele_2020316_SPL4-2_r1	1001	1519	34.85	307.7	0	15.39	4.197	27.28	20.86	5.934	28.45
PR489_Michele_2020316_SPL4-2_r1	1002	1517	34.74	307.5	0	15.38	4.223	27.46	20.82	5.957	28.61
PR489_Michele_2020316_SPL4-2_r1	1003	1515	34.64	307.3	0	15.37	4.249	27.65	20.78	5.98	28.78
PR489_Michele_2020316_SPL4-2_r1	1004	1513	34.53	307.1	0	15.36	4.274	27.84	20.74	6.004	28.94
PR489_Michele_2020316_SPL4-2_r1	1005	1511	34.43	306.9	0	15.34	4.3	28.02	20.71	6.027	29.11
PR489_Michele_2020316_SPL4-2_r1	1006	1509	34.32	306.7	0	15.33	4.326	28.21	20.67	6.05	29.27
PR489_Michele_2020316_SPL4-2_r1	1007	1506	34.21	306.5	0	15.32	4.351	28.4	20.63	6.073	29.44
PR489_Michele_2020316_SPL4-2_r1	1008	1504	34.11	306.3	0	15.31	4.377	28.58	20.59	6.096	29.61
PR489_Michele_2020316_SPL4-2_r1	1009	1502	34	306.1	0	15.3	4.403	28.77	20.55	6.12	29.78
PR489_Michele_2020316_SPL4-2_r1	1010	1500	33.89	305.9	0	15.29	4.429	28.96	20.51	6.143	29.94
PR489_Michele_2020316_SPL4-2_r1	1011	1499	33.83	305.6	0	15.28	4.437	29.04	20.48	6.151	30.03
PR489_Michele_2020316_SPL4-2_r1	1012	1498	33.78	305.3	0	15.27	4.445	29.11	20.46	6.159	30.11
PR489_Michele_2020316_SPL4-2_r1	1013	1496	33.72	305.1	0	15.25	4.453	29.19	20.43	6.167	30.2
PR489_Michele_2020316_SPL4-2_r1	1014	1495	33.66	304.8	0	15.24	4.461	29.27	20.4	6.176	30.28
PR489_Michele_2020316_SPL4-2_r1	1015	1494	33.6	304.6	0	15.23	4.47	29.35	20.37	6.184	30.36
PR489_Michele_2020316_SPL4-2_r1	1016	1493	33.54	304.3	0	15.22	4.478	29.43	20.34	6.192	30.45
PR489_Michele_2020316_SPL4-2_r1	1017	1491	33.48	304.1	0	15.2	4.486	29.51	20.31	6.2	30.53
PR489_Michele_2020316_SPL4-2_r1	1018	1490	33.42	303.8	0	15.19	4.494	29.59	20.28	6.209	30.62
PR489_Michele_2020316_SPL4-2_r1	1019	1489	33.36	303.5	0	15.18	4.502	29.67	20.25	6.217	30.7
PR489_Michele_2020316_SPL4-2_r1	1020	1488	33.3	303.3	0	15.16	4.511	29.75	20.22	6.225	30.79
PR489_Michele_2020316_SPL4-2_r1	1021	1486	33.24	303	0	15.15	4.519	29.83	20.19	6.233	30.88
PR489_Michele_2020316_SPL4-2_r1	1022	1485	33.19	302.8	0	15.14	4.527	29.9	20.16	6.241	30.96
PR489_Michele_2020316_SPL4-2_r1	1023	1484	33.13	302.5	0	15.13	4.535	29.98	20.13	6.25	31.05
PR489_Michele_2020316_SPL4-2_r1	1024	1483	33.07	302.3	0	15.11	4.544	30.06	20.1	6.258	31.13
PR489_Michele_2020316_SPL4-2_r1	1025	1481	33.01	302	0	15.1	4.552	30.14	20.07	6.266	31.22
PR489_Michele_2020316_SPL4-2_r1	1026	1480	32.95	301.7	0	15.09	4.56	30.22	20.04	6.274	31.31
PR489_Michele_2020316_SPL4-2_r1	1027	1479	32.89	301.5	0	15.07	4.568	30.3	20.01	6.282	31.4
PR489_Michele_2020316_SPL4-2_r1	1028	1478	32.83	301.2	0	15.06	4.576	30.39	19.98	6.291	31.48
PR489_Michele_2020316_SPL4-2_r1	1029	1476	32.77	301	0	15.05	4.585	30.47	19.95	6.299	31.57
PR489_Michele_2020316_SPL4-2_r1	1030	1475	32.71	300.7	0	15.04	4.593	30.55	19.92	6.307	31.66
PR489_Michele_2020316_SPL4-2_r1	1031	1472	32.64	300	0	15	4.604	30.69	19.89	6.316	31.76
PR489_Michele_2020316_SPL4-2_r1	1032	1469	32.57	299.3	0	14.97	4.616	30.84	19.86	6.326	31.86
PR489_Michele_2020316_SPL4-2_r1	1033	1466	32.5	298.6	0	14.93	4.627	30.99	19.82	6.335	31.96
PR489_Michele_2020316_SPL4-2_r1	1034	1463	32.43	297.9	0	14.9	4.639	31.14	19.79	6.344	32.06
PR489_Michele_2020316_SPL4-2_r1	1035	1460	32.36	297.2	0	14.86	4.65	31.29	19.76	6.354	32.16
PR489_Michele_2020316_SPL4-2_r1	1036	1456	32.29	296.5	0	14.83	4.661	31.44	19.72	6.363	32.26
PR489_Michele_2020316_SPL4-2_r1	1037	1453	32.21	295.8	0	14.79	4.673	31.59	19.69	6.372	32.36
PR489_Michele_2020316_SPL4-2_r1	1038	1450	32.14	295.1	0	14.76	4.684	31.75	19.66	6.381	32.46
PR489_Michele_2020316_SPL4-2_r1	1039	1447	32.07	294.4	0	14.72	4.696	31.9	19.63	6.391	32.56
PR489_Michele_2020316_SPL4-2_r1	1040	1444	32	293.7	0	14.69	4.707	32.05	19.59	6.4	32.66
PR489_Michele_2020316_SPL4-2_r1	1041	1441	31.93	293	0	14.65	4.719	32.21	19.56	6.409	32.77
PR489_Michele_2020316_SPL4-2_r1	1042	1438	31.86	292.3	0	14.62	4.73	32.36	19.53	6.419	32.87
PR489_Michele_2020316_SPL4-2_r1	1043	1435	31.79	291.6	0	14.58	4.741	32.52	19.49	6.428	32.97
PR489_Michele_2020316_SPL4-2_r1	1044	1432	31.71	290.9	0	14.55	4.753	32.68	19.46	6.437	33.08
PR489_Michele_2020316_SPL4-2_r1	1045	1428	31.64	290.2	0	14.51	4.764	32.83	19.43	6.446	33.18
PR489_Michele_2020316_SPL4-2_r1	1046	1425	31.57	289.5	0	14.48	4.776	32.99	19.4	6.456	33.28
PR489_Michele_2020316_SPL4-2_r1	1047	1422	31.5	288.8	0	14.44	4.787	33.15	19.36	6.465	33.39
PR489_Michele_2020316_SPL4-2_r1	1048	1419	31.43	288.1	0	14.41	4.799	33.31	19.33	6.474	33.49
PR489_Michele_2020316_SPL4-2_r1	1049	1416	31.36	287.4	0	14.37	4.81	33.47	19.3	6.484	33.6
PR489_Michele_2020316_SPL4-2_r1	1050	1413	31.29	286.7	0	14.34	4.821	33.63	19.26	6.493	33.7
PR489_Michele_2020316_SPL4-2_r1	1051	1410	31.22	286.1	0	14.3	4.819	33.69	19.22	6.486	33.74
PR489_Michele_2020316_SPL4-2_r1	1052	1407	31.15	285.4	0	14.27	4.816	33.74	19.18	6.479	33.78
PR489_Michele_2020316_SPL4-2_r1	1053	1404	31.08	284.8	0	14.24	4.813	33.8	19.13	6.471	33.82
PR489_Michele_2020316_SPL4-2_r1	1054	1402	31.01	284.1	0	14.21	4.81	33.86	19.09	6.464	33.86
PR489_Michele_2020316_SPL4-2_r1	1055	1399	30.94	283.5	0	14.18	4.807	33.91	19.04	6.457	33.91
PR489_Michele_2020316_SPL4-2_r1	1056	1396	30.87	282.9	0	14.14	4.804	33.97	19	6.45	33.95
PR489_Michele_2020316_SPL4-2_r1	1057	1393	30.81	282.2	0	14.11	4.801	34.03	18.96	6.443	33.99
PR489_Michele_2020316_SPL4-2_r1	1058	1391	30.74	281.6	0	14.08	4.799	34.08	18.91	6.436	34.03
PR489_Michele_2020316_SPL4-2_r1	1059	1388	30.67	280.9	0	14.05	4.796	34.14	18.87	6.429	34.07
PR489_Michele_2020316_SPL4-2_r1	1060	1385	30.6	280.3	0	14.01	4.793	34.2	18.83	6.421	34.11
PR489_Michele_2020316_SPL4-2_r1	1061	1382	30.53	279.6	0	13.98	4.79	34.26	18.78	6.414	34.15
PR489_Michele_2020316_SPL4-2_r1	1062	1379	30.46	279	0	13.95	4.787	34.32	18.74	6.407	34.19
PR489_Michele_2020316_SPL4-2_r1	1063	1377	30.39	278.4	0	13.92	4.784	34.38	18.69	6.4	34.24
PR489_Michele_2020316_SPL4-2_r1	1064	1374	30.33	277.7	0	13.89	4.781	34.43	18.65	6.393	34.28
