Raw file	m/z	Peaks / Da	Single peaks / Da	Isotope patterns / Da	Single isotope patterns / Da	SILAC pairs / Da	Identified SILAC pairs / Da	SILAC identification rate [%]	MS/MS / Da	Identified MS/MS / Da	Identification rate [%]
PR489_Michele_2020316_SPL5-2_r1	837	2759	82.52	435.4	0	21.77	2.01	9.231	29.43	5.042	17.13
PR489_Michele_2020316_SPL5-2_r1	838	2750	82.19	434.6	0	21.73	2.017	9.283	29.38	5.049	17.19
PR489_Michele_2020316_SPL5-2_r1	839	2741	81.86	433.8	0	21.69	2.025	9.334	29.32	5.055	17.24
PR489_Michele_2020316_SPL5-2_r1	840	2733	81.53	433	0	21.65	2.032	9.386	29.27	5.061	17.29
PR489_Michele_2020316_SPL5-2_r1	841	2724	81.2	432.2	0	21.61	2.04	9.438	29.21	5.067	17.34
PR489_Michele_2020316_SPL5-2_r1	842	2715	80.87	431.4	0	21.57	2.047	9.491	29.16	5.073	17.4
PR489_Michele_2020316_SPL5-2_r1	843	2706	80.54	430.6	0	21.53	2.055	9.543	29.11	5.079	17.45
PR489_Michele_2020316_SPL5-2_r1	844	2698	80.21	429.8	0	21.49	2.062	9.596	29.05	5.085	17.5
PR489_Michele_2020316_SPL5-2_r1	845	2689	79.88	429	0	21.45	2.07	9.649	29	5.091	17.56
PR489_Michele_2020316_SPL5-2_r1	846	2680	79.55	428.2	0	21.41	2.077	9.702	28.94	5.097	17.61
PR489_Michele_2020316_SPL5-2_r1	847	2672	79.22	427.4	0	21.37	2.085	9.755	28.89	5.103	17.66
PR489_Michele_2020316_SPL5-2_r1	848	2663	78.89	426.6	0	21.33	2.092	9.808	28.84	5.109	17.72
PR489_Michele_2020316_SPL5-2_r1	849	2654	78.57	425.8	0	21.29	2.1	9.862	28.78	5.115	17.77
PR489_Michele_2020316_SPL5-2_r1	850	2645	78.24	425	0	21.25	2.107	9.916	28.73	5.121	17.83
PR489_Michele_2020316_SPL5-2_r1	851	2638	77.96	424.4	0	21.22	2.124	10.01	28.7	5.139	17.91
PR489_Michele_2020316_SPL5-2_r1	852	2632	77.68	423.8	0	21.19	2.14	10.1	28.66	5.156	17.99
PR489_Michele_2020316_SPL5-2_r1	853	2625	77.41	423.2	0	21.16	2.156	10.19	28.63	5.173	18.07
PR489_Michele_2020316_SPL5-2_r1	854	2618	77.13	422.6	0	21.13	2.173	10.28	28.6	5.19	18.15
PR489_Michele_2020316_SPL5-2_r1	855	2611	76.86	422	0	21.1	2.189	10.37	28.57	5.207	18.23
PR489_Michele_2020316_SPL5-2_r1	856	2604	76.58	421.4	0	21.07	2.206	10.47	28.53	5.224	18.31
PR489_Michele_2020316_SPL5-2_r1	857	2598	76.31	420.8	0	21.04	2.222	10.56	28.5	5.241	18.39
PR489_Michele_2020316_SPL5-2_r1	858	2591	76.03	420.3	0	21.01	2.239	10.65	28.47	5.259	18.47
PR489_Michele_2020316_SPL5-2_r1	859	2584	75.76	419.7	0	20.98	2.255	10.75	28.44	5.276	18.55
PR489_Michele_2020316_SPL5-2_r1	860	2577	75.48	419.1	0	20.95	2.271	10.84	28.4	5.293	18.63
PR489_Michele_2020316_SPL5-2_r1	861	2570	75.21	418.5	0	20.92	2.288	10.93	28.37	5.31	18.72
PR489_Michele_2020316_SPL5-2_r1	862	2563	74.93	417.9	0	20.89	2.304	11.03	28.34	5.327	18.8
PR489_Michele_2020316_SPL5-2_r1	863	2557	74.66	417.3	0	20.86	2.321	11.12	28.31	5.344	18.88
PR489_Michele_2020316_SPL5-2_r1	864	2550	74.38	416.7	0	20.84	2.337	11.22	28.27	5.361	18.96
PR489_Michele_2020316_SPL5-2_r1	865	2543	74.11	416.1	0	20.81	2.354	11.31	28.24	5.379	19.05
PR489_Michele_2020316_SPL5-2_r1	866	2536	73.83	415.5	0	20.78	2.37	11.41	28.21	5.396	19.13
PR489_Michele_2020316_SPL5-2_r1	867	2529	73.55	414.9	0	20.75	2.386	11.5	28.18	5.413	19.21
PR489_Michele_2020316_SPL5-2_r1	868	2522	73.28	414.3	0	20.72	2.403	11.6	28.14	5.43	19.29
PR489_Michele_2020316_SPL5-2_r1	869	2516	73	413.7	0	20.69	2.419	11.69	28.11	5.447	19.38
PR489_Michele_2020316_SPL5-2_r1	870	2509	72.73	413.1	0	20.66	2.436	11.79	28.08	5.464	19.46
PR489_Michele_2020316_SPL5-2_r1	871	2498	72.31	412.1	0	20.61	2.444	11.86	28.01	5.466	19.52
PR489_Michele_2020316_SPL5-2_r1	872	2487	71.89	411.1	0	20.55	2.453	11.93	27.94	5.468	19.57
PR489_Michele_2020316_SPL5-2_r1	873	2476	71.47	410	0	20.5	2.461	12.01	27.87	5.47	19.63
PR489_Michele_2020316_SPL5-2_r1	874	2465	71.05	409	0	20.45	2.47	12.08	27.8	5.471	19.68
PR489_Michele_2020316_SPL5-2_r1	875	2454	70.63	408	0	20.4	2.479	12.15	27.73	5.473	19.74
PR489_Michele_2020316_SPL5-2_r1	876	2443	70.21	406.9	0	20.35	2.487	12.22	27.66	5.475	19.8
PR489_Michele_2020316_SPL5-2_r1	877	2432	69.79	405.9	0	20.29	2.496	12.3	27.59	5.477	19.85
PR489_Michele_2020316_SPL5-2_r1	878	2421	69.37	404.9	0	20.24	2.504	12.37	27.52	5.479	19.91
PR489_Michele_2020316_SPL5-2_r1	879	2410	68.95	403.8	0	20.19	2.513	12.45	27.45	5.48	19.97
PR489_Michele_2020316_SPL5-2_r1	880	2399	68.53	402.8	0	20.14	2.521	12.52	27.38	5.482	20.03
PR489_Michele_2020316_SPL5-2_r1	881	2388	68.11	401.8	0	20.09	2.53	12.59	27.3	5.484	20.08
PR489_Michele_2020316_SPL5-2_r1	882	2377	67.69	400.7	0	20.04	2.539	12.67	27.23	5.486	20.14
PR489_Michele_2020316_SPL5-2_r1	883	2366	67.27	399.7	0	19.98	2.547	12.75	27.16	5.487	20.2
PR489_Michele_2020316_SPL5-2_r1	884	2355	66.85	398.6	0	19.93	2.556	12.82	27.09	5.489	20.26
PR489_Michele_2020316_SPL5-2_r1	885	2344	66.43	397.6	0	19.88	2.564	12.9	27.02	5.491	20.32
PR489_Michele_2020316_SPL5-2_r1	886	2334	66.01	396.6	0	19.83	2.573	12.98	26.95	5.493	20.38
PR489_Michele_2020316_SPL5-2_r1	887	2323	65.59	395.5	0	19.78	2.581	13.05	26.88	5.495	20.44
PR489_Michele_2020316_SPL5-2_r1	888	2312	65.17	394.5	0	19.73	2.59	13.13	26.81	5.496	20.5
PR489_Michele_2020316_SPL5-2_r1	889	2301	64.75	393.5	0	19.67	2.599	13.21	26.74	5.498	20.56
PR489_Michele_2020316_SPL5-2_r1	890	2290	64.33	392.4	0	19.62	2.607	13.29	26.67	5.5	20.62
PR489_Michele_2020316_SPL5-2_r1	891	2283	64.09	391.7	0	19.59	2.621	13.38	26.64	5.5	20.65
PR489_Michele_2020316_SPL5-2_r1	892	2277	63.84	391	0	19.55	2.636	13.48	26.61	5.501	20.67
PR489_Michele_2020316_SPL5-2_r1	893	2270	63.6	390.2	0	19.51	2.65	13.58	26.58	5.501	20.69
PR489_Michele_2020316_SPL5-2_r1	894	2264	63.36	389.5	0	19.48	2.664	13.68	26.55	5.501	20.72
PR489_Michele_2020316_SPL5-2_r1	895	2257	63.11	388.8	0	19.44	2.679	13.78	26.53	5.502	20.74
PR489_Michele_2020316_SPL5-2_r1	896	2251	62.87	388.1	0	19.4	2.693	13.88	26.5	5.502	20.77
PR489_Michele_2020316_SPL5-2_r1	897	2244	62.63	387.3	0	19.37	2.707	13.98	26.47	5.502	20.79
PR489_Michele_2020316_SPL5-2_r1	898	2238	62.39	386.6	0	19.33	2.721	14.08	26.44	5.503	20.81
PR489_Michele_2020316_SPL5-2_r1	899	2231	62.14	385.9	0	19.29	2.736	14.18	26.41	5.503	20.84
PR489_Michele_2020316_SPL5-2_r1	900	2225	61.9	385.1	0	19.26	2.75	14.28	26.38	5.504	20.86
PR489_Michele_2020316_SPL5-2_r1	901	2218	61.66	384.4	0	19.22	2.764	14.38	26.35	5.504	20.89
PR489_Michele_2020316_SPL5-2_r1	902	2212	61.41	383.7	0	19.18	2.779	14.48	26.32	5.504	20.91
PR489_Michele_2020316_SPL5-2_r1	903	2205	61.17	383	0	19.15	2.793	14.59	26.29	5.505	20.94
PR489_Michele_2020316_SPL5-2_r1	904	2199	60.93	382.2	0	19.11	2.807	14.69	26.26	5.505	20.96
PR489_Michele_2020316_SPL5-2_r1	905	2192	60.69	381.5	0	19.08	2.821	14.79	26.23	5.505	20.99
PR489_Michele_2020316_SPL5-2_r1	906	2186	60.44	380.8	0	19.04	2.836	14.89	26.2	5.506	21.01
PR489_Michele_2020316_SPL5-2_r1	907	2179	60.2	380	0	19	2.85	15	26.17	5.506	21.04
PR489_Michele_2020316_SPL5-2_r1	908	2173	59.96	379.3	0	18.97	2.864	15.1	26.14	5.506	21.06
PR489_Michele_2020316_SPL5-2_r1	909	2166	59.71	378.6	0	18.93	2.879	15.21	26.12	5.507	21.09
PR489_Michele_2020316_SPL5-2_r1	910	2160	59.47	377.9	0	18.89	2.893	15.31	26.09	5.507	21.11
PR489_Michele_2020316_SPL5-2_r1	911	2153	59.23	377	0	18.85	2.91	15.44	26.05	5.525	21.21
PR489_Michele_2020316_SPL5-2_r1	912	2146	59	376	0	18.8	2.928	15.57	26.01	5.542	21.31
PR489_Michele_2020316_SPL5-2_r1	913	2139	58.76	375.1	0	18.76	2.945	15.7	25.97	5.56	21.41
PR489_Michele_2020316_SPL5-2_r1	914	2132	58.52	374.2	0	18.71	2.963	15.83	25.93	5.577	21.51
PR489_Michele_2020316_SPL5-2_r1	915	2126	58.28	373.3	0	18.67	2.98	15.97	25.89	5.595	21.61
PR489_Michele_2020316_SPL5-2_r1	916	2119	58.05	372.4	0	18.62	2.998	16.1	25.85	5.612	21.71
PR489_Michele_2020316_SPL5-2_r1	917	2112	57.81	371.5	0	18.58	3.015	16.23	25.81	5.63	21.81
PR489_Michele_2020316_SPL5-2_r1	918	2105	57.57	370.6	0	18.53	3.033	16.37	25.77	5.647	21.91
PR489_Michele_2020316_SPL5-2_r1	919	2098	57.33	369.7	0	18.48	3.05	16.5	25.73	5.665	22.01
PR489_Michele_2020316_SPL5-2_r1	920	2092	57.1	368.8	0	18.44	3.068	16.64	25.69	5.682	22.12
PR489_Michele_2020316_SPL5-2_r1	921	2085	56.86	367.9	0	18.39	3.085	16.77	25.65	5.7	22.22
PR489_Michele_2020316_SPL5-2_r1	922	2078	56.62	367	0	18.35	3.103	16.91	25.61	5.717	22.32
PR489_Michele_2020316_SPL5-2_r1	923	2071	56.38	366.1	0	18.3	3.12	17.05	25.58	5.735	22.42
PR489_Michele_2020316_SPL5-2_r1	924	2064	56.15	365.2	0	18.26	3.138	17.19	25.54	5.752	22.53
PR489_Michele_2020316_SPL5-2_r1	925	2057	55.91	364.2	0	18.21	3.155	17.33	25.5	5.77	22.63
PR489_Michele_2020316_SPL5-2_r1	926	2051	55.67	363.3	0	18.17	3.173	17.46	25.46	5.787	22.73
PR489_Michele_2020316_SPL5-2_r1	927	2044	55.43	362.4	0	18.12	3.19	17.61	25.42	5.805	22.84
PR489_Michele_2020316_SPL5-2_r1	928	2037	55.2	361.5	0	18.08	3.208	17.75	25.38	5.822	22.94
PR489_Michele_2020316_SPL5-2_r1	929	2030	54.96	360.6	0	18.03	3.225	17.89	25.34	5.84	23.05
PR489_Michele_2020316_SPL5-2_r1	930	2023	54.72	359.7	0	17.99	3.243	18.03	25.3	5.857	23.15
PR489_Michele_2020316_SPL5-2_r1	931	2016	54.5	358.7	0	17.94	3.254	18.14	25.23	5.836	23.14
PR489_Michele_2020316_SPL5-2_r1	932	2010	54.27	357.7	0	17.88	3.264	18.25	25.15	5.816	23.12
PR489_Michele_2020316_SPL5-2_r1	933	2003	54.04	356.7	0	17.83	3.275	18.36	25.08	5.795	23.11
PR489_Michele_2020316_SPL5-2_r1	934	1996	53.82	355.7	0	17.78	3.286	18.48	25	5.774	23.1
PR489_Michele_2020316_SPL5-2_r1	935	1989	53.59	354.6	0	17.73	3.296	18.59	24.93	5.754	23.08
PR489_Michele_2020316_SPL5-2_r1	936	1982	53.36	353.6	0	17.68	3.307	18.7	24.85	5.733	23.07
PR489_Michele_2020316_SPL5-2_r1	937	1976	53.14	352.6	0	17.63	3.318	18.82	24.78	5.712	23.06
PR489_Michele_2020316_SPL5-2_r1	938	1969	52.91	351.6	0	17.58	3.329	18.93	24.7	5.691	23.04
PR489_Michele_2020316_SPL5-2_r1	939	1962	52.69	350.6	0	17.53	3.339	19.05	24.63	5.671	23.03
PR489_Michele_2020316_SPL5-2_r1	940	1955	52.46	349.6	0	17.48	3.35	19.17	24.55	5.65	23.01
PR489_Michele_2020316_SPL5-2_r1	941	1948	52.23	348.6	0	17.43	3.361	19.28	24.48	5.629	23
PR489_Michele_2020316_SPL5-2_r1	942	1942	52.01	347.5	0	17.38	3.371	19.4	24.4	5.609	22.99
PR489_Michele_2020316_SPL5-2_r1	943	1935	51.78	346.5	0	17.33	3.382	19.52	24.33	5.588	22.97
PR489_Michele_2020316_SPL5-2_r1	944	1928	51.56	345.5	0	17.28	3.393	19.64	24.25	5.567	22.96
PR489_Michele_2020316_SPL5-2_r1	945	1921	51.33	344.5	0	17.23	3.404	19.76	24.18	5.546	22.94
PR489_Michele_2020316_SPL5-2_r1	946	1914	51.1	343.5	0	17.17	3.414	19.88	24.1	5.526	22.93
PR489_Michele_2020316_SPL5-2_r1	947	1907	50.88	342.5	0	17.12	3.425	20	24.03	5.505	22.91
PR489_Michele_2020316_SPL5-2_r1	948	1901	50.65	341.5	0	17.07	3.436	20.12	23.95	5.484	22.9
PR489_Michele_2020316_SPL5-2_r1	949	1894	50.43	340.4	0	17.02	3.446	20.25	23.88	5.464	22.88
PR489_Michele_2020316_SPL5-2_r1	950	1887	50.2	339.4	0	16.97	3.457	20.37	23.8	5.443	22.87
PR489_Michele_2020316_SPL5-2_r1	951	1879	49.89	338.6	0	16.93	3.479	20.55	23.76	5.456	22.96
PR489_Michele_2020316_SPL5-2_r1	952	1871	49.57	337.8	0	16.89	3.5	20.72	23.73	5.47	23.06
PR489_Michele_2020316_SPL5-2_r1	953	1863	49.26	337	0	16.85	3.521	20.9	23.69	5.484	23.15
PR489_Michele_2020316_SPL5-2_r1	954	1855	48.95	336.2	0	16.81	3.543	21.08	23.65	5.497	23.24
PR489_Michele_2020316_SPL5-2_r1	955	1847	48.64	335.4	0	16.77	3.564	21.26	23.61	5.511	23.34
PR489_Michele_2020316_SPL5-2_r1	956	1839	48.32	334.5	0	16.73	3.586	21.44	23.58	5.524	23.43
PR489_Michele_2020316_SPL5-2_r1	957	1831	48.01	333.7	0	16.69	3.607	21.62	23.54	5.538	23.53
PR489_Michele_2020316_SPL5-2_r1	958	1823	47.7	332.9	0	16.65	3.629	21.8	23.5	5.551	23.62
PR489_Michele_2020316_SPL5-2_r1	959	1815	47.38	332.1	0	16.61	3.65	21.98	23.47	5.565	23.72
PR489_Michele_2020316_SPL5-2_r1	960	1807	47.07	331.3	0	16.56	3.671	22.16	23.43	5.579	23.81
PR489_Michele_2020316_SPL5-2_r1	961	1799	46.76	330.5	0	16.52	3.693	22.35	23.39	5.592	23.91
PR489_Michele_2020316_SPL5-2_r1	962	1791	46.45	329.7	0	16.48	3.714	22.53	23.35	5.606	24
PR489_Michele_2020316_SPL5-2_r1	963	1783	46.13	328.8	0	16.44	3.736	22.72	23.32	5.619	24.1
PR489_Michele_2020316_SPL5-2_r1	964	1775	45.82	328	0	16.4	3.757	22.91	23.28	5.633	24.2
PR489_Michele_2020316_SPL5-2_r1	965	1767	45.51	327.2	0	16.36	3.779	23.1	23.24	5.646	24.29
PR489_Michele_2020316_SPL5-2_r1	966	1759	45.19	326.4	0	16.32	3.8	23.28	23.21	5.66	24.39
PR489_Michele_2020316_SPL5-2_r1	967	1751	44.88	325.6	0	16.28	3.821	23.47	23.17	5.674	24.49
PR489_Michele_2020316_SPL5-2_r1	968	1743	44.57	324.8	0	16.24	3.843	23.66	23.13	5.687	24.59
PR489_Michele_2020316_SPL5-2_r1	969	1735	44.26	324	0	16.2	3.864	23.86	23.09	5.701	24.68
PR489_Michele_2020316_SPL5-2_r1	970	1727	43.94	323.1	0	16.16	3.886	24.05	23.06	5.714	24.78
PR489_Michele_2020316_SPL5-2_r1	971	1725	43.84	322.9	0	16.14	3.911	24.23	23.02	5.735	24.92
PR489_Michele_2020316_SPL5-2_r1	972	1722	43.73	322.6	0	16.13	3.936	24.4	22.98	5.756	25.05
PR489_Michele_2020316_SPL5-2_r1	973	1719	43.63	322.3	0	16.11	3.961	24.58	22.94	5.777	25.18
PR489_Michele_2020316_SPL5-2_r1	974	1717	43.52	322	0	16.1	3.986	24.76	22.91	5.799	25.31
PR489_Michele_2020316_SPL5-2_r1	975	1714	43.42	321.7	0	16.09	4.011	24.93	22.87	5.82	25.45
PR489_Michele_2020316_SPL5-2_r1	976	1712	43.31	321.4	0	16.07	4.036	25.11	22.83	5.841	25.58
PR489_Michele_2020316_SPL5-2_r1	977	1709	43.21	321.1	0	16.06	4.061	25.29	22.79	5.862	25.72
PR489_Michele_2020316_SPL5-2_r1	978	1707	43.1	320.9	0	16.04	4.086	25.47	22.76	5.883	25.85
PR489_Michele_2020316_SPL5-2_r1	979	1704	43	320.6	0	16.03	4.111	25.65	22.72	5.904	25.99
PR489_Michele_2020316_SPL5-2_r1	980	1702	42.89	320.3	0	16.01	4.136	25.83	22.68	5.925	26.12
PR489_Michele_2020316_SPL5-2_r1	981	1699	42.79	320	0	16	4.161	26	22.64	5.946	26.26
PR489_Michele_2020316_SPL5-2_r1	982	1696	42.68	319.7	0	15.99	4.186	26.18	22.61	5.967	26.39
PR489_Michele_2020316_SPL5-2_r1	983	1694	42.58	319.4	0	15.97	4.211	26.36	22.57	5.988	26.53
PR489_Michele_2020316_SPL5-2_r1	984	1691	42.47	319.1	0	15.96	4.236	26.54	22.53	6.009	26.67
PR489_Michele_2020316_SPL5-2_r1	985	1689	42.37	318.9	0	15.94	4.261	26.72	22.49	6.03	26.81
PR489_Michele_2020316_SPL5-2_r1	986	1686	42.26	318.6	0	15.93	4.286	26.91	22.46	6.051	26.95
PR489_Michele_2020316_SPL5-2_r1	987	1684	42.16	318.3	0	15.91	4.311	27.09	22.42	6.072	27.09
PR489_Michele_2020316_SPL5-2_r1	988	1681	42.05	318	0	15.9	4.336	27.27	22.38	6.094	27.23
PR489_Michele_2020316_SPL5-2_r1	989	1679	41.95	317.7	0	15.89	4.361	27.45	22.34	6.115	27.37
PR489_Michele_2020316_SPL5-2_r1	990	1676	41.84	317.4	0	15.87	4.386	27.63	22.31	6.136	27.51
PR489_Michele_2020316_SPL5-2_r1	991	1675	41.81	317.2	0	15.86	4.403	27.76	22.3	6.155	27.6
PR489_Michele_2020316_SPL5-2_r1	992	1674	41.79	316.9	0	15.85	4.42	27.9	22.29	6.174	27.7
PR489_Michele_2020316_SPL5-2_r1	993	1673	41.76	316.6	0	15.83	4.437	28.03	22.28	6.194	27.8
PR489_Michele_2020316_SPL5-2_r1	994	1673	41.73	316.4	0	15.82	4.454	28.16	22.27	6.213	27.9
PR489_Michele_2020316_SPL5-2_r1	995	1672	41.7	316.1	0	15.81	4.471	28.29	22.26	6.232	28
PR489_Michele_2020316_SPL5-2_r1	996	1671	41.68	315.8	0	15.79	4.489	28.42	22.25	6.251	28.1
PR489_Michele_2020316_SPL5-2_r1	997	1670	41.65	315.6	0	15.78	4.506	28.56	22.24	6.271	28.2
PR489_Michele_2020316_SPL5-2_r1	998	1669	41.62	315.3	0	15.77	4.523	28.69	22.23	6.29	28.3
PR489_Michele_2020316_SPL5-2_r1	999	1668	41.59	315	0	15.75	4.54	28.82	22.22	6.309	28.4
PR489_Michele_2020316_SPL5-2_r1	1000	1668	41.56	314.8	0	15.74	4.557	28.95	22.21	6.329	28.5
PR489_Michele_2020316_SPL5-2_r1	1001	1667	41.54	314.5	0	15.73	4.574	29.09	22.2	6.348	28.6
PR489_Michele_2020316_SPL5-2_r1	1002	1666	41.51	314.3	0	15.71	4.591	29.22	22.19	6.367	28.7
PR489_Michele_2020316_SPL5-2_r1	1003	1665	41.48	314	0	15.7	4.609	29.35	22.18	6.386	28.8
PR489_Michele_2020316_SPL5-2_r1	1004	1664	41.45	313.7	0	15.69	4.626	29.49	22.17	6.406	28.9
PR489_Michele_2020316_SPL5-2_r1	1005	1663	41.42	313.5	0	15.67	4.643	29.62	22.16	6.425	29
PR489_Michele_2020316_SPL5-2_r1	1006	1662	41.4	313.2	0	15.66	4.66	29.76	22.15	6.444	29.1
PR489_Michele_2020316_SPL5-2_r1	1007	1662	41.37	312.9	0	15.65	4.677	29.89	22.14	6.464	29.2
PR489_Michele_2020316_SPL5-2_r1	1008	1661	41.34	312.7	0	15.63	4.694	30.03	22.13	6.483	29.3
PR489_Michele_2020316_SPL5-2_r1	1009	1660	41.31	312.4	0	15.62	4.711	30.16	22.12	6.502	29.4
PR489_Michele_2020316_SPL5-2_r1	1010	1659	41.29	312.1	0	15.61	4.729	30.3	22.11	6.521	29.5
PR489_Michele_2020316_SPL5-2_r1	1011	1657	41.2	311.7	0	15.59	4.736	30.39	22.08	6.529	29.58
PR489_Michele_2020316_SPL5-2_r1	1012	1654	41.12	311.3	0	15.56	4.744	30.48	22.04	6.537	29.65
PR489_Michele_2020316_SPL5-2_r1	1013	1652	41.04	310.9	0	15.54	4.751	30.57	22.01	6.545	29.73
PR489_Michele_2020316_SPL5-2_r1	1014	1650	40.96	310.4	0	15.52	4.759	30.66	21.98	6.553	29.81
PR489_Michele_2020316_SPL5-2_r1	1015	1648	40.87	310	0	15.5	4.766	30.75	21.95	6.561	29.89
PR489_Michele_2020316_SPL5-2_r1	1016	1645	40.79	309.6	0	15.48	4.774	30.84	21.92	6.569	29.97
PR489_Michele_2020316_SPL5-2_r1	1017	1643	40.71	309.1	0	15.46	4.781	30.93	21.89	6.576	30.05
PR489_Michele_2020316_SPL5-2_r1	1018	1641	40.63	308.7	0	15.44	4.789	31.02	21.86	6.584	30.13
PR489_Michele_2020316_SPL5-2_r1	1019	1639	40.55	308.3	0	15.41	4.796	31.11	21.82	6.592	30.21
PR489_Michele_2020316_SPL5-2_r1	1020	1636	40.46	307.9	0	15.39	4.804	31.21	21.79	6.6	30.29
PR489_Michele_2020316_SPL5-2_r1	1021	1634	40.38	307.4	0	15.37	4.811	31.3	21.76	6.608	30.36
PR489_Michele_2020316_SPL5-2_r1	1022	1632	40.3	307	0	15.35	4.819	31.39	21.73	6.616	30.45
PR489_Michele_2020316_SPL5-2_r1	1023	1629	40.22	306.6	0	15.33	4.826	31.48	21.7	6.624	30.53
PR489_Michele_2020316_SPL5-2_r1	1024	1627	40.14	306.1	0	15.31	4.834	31.58	21.67	6.631	30.61
PR489_Michele_2020316_SPL5-2_r1	1025	1625	40.05	305.7	0	15.29	4.841	31.67	21.64	6.639	30.69
PR489_Michele_2020316_SPL5-2_r1	1026	1623	39.97	305.3	0	15.26	4.849	31.76	21.6	6.647	30.77
PR489_Michele_2020316_SPL5-2_r1	1027	1620	39.89	304.9	0	15.24	4.856	31.86	21.57	6.655	30.85
PR489_Michele_2020316_SPL5-2_r1	1028	1618	39.81	304.4	0	15.22	4.864	31.95	21.54	6.663	30.93
PR489_Michele_2020316_SPL5-2_r1	1029	1616	39.72	304	0	15.2	4.871	32.05	21.51	6.671	31.01
PR489_Michele_2020316_SPL5-2_r1	1030	1614	39.64	303.6	0	15.18	4.879	32.14	21.48	6.679	31.09
PR489_Michele_2020316_SPL5-2_r1	1031	1606	39.4	302.7	0	15.13	4.884	32.27	21.4	6.68	31.22
PR489_Michele_2020316_SPL5-2_r1	1032	1599	39.15	301.7	0	15.09	4.889	32.4	21.32	6.681	31.34
PR489_Michele_2020316_SPL5-2_r1	1033	1592	38.91	300.8	0	15.04	4.894	32.53	21.24	6.682	31.46
PR489_Michele_2020316_SPL5-2_r1	1034	1585	38.66	299.9	0	15	4.899	32.67	21.16	6.683	31.59
PR489_Michele_2020316_SPL5-2_r1	1035	1578	38.42	299	0	14.95	4.904	32.8	21.08	6.684	31.71
PR489_Michele_2020316_SPL5-2_r1	1036	1571	38.17	298.1	0	14.9	4.909	32.93	21	6.685	31.84
PR489_Michele_2020316_SPL5-2_r1	1037	1563	37.93	297.2	0	14.86	4.914	33.07	20.92	6.686	31.97
PR489_Michele_2020316_SPL5-2_r1	1038	1556	37.69	296.3	0	14.81	4.919	33.2	20.84	6.687	32.09
PR489_Michele_2020316_SPL5-2_r1	1039	1549	37.44	295.3	0	14.77	4.924	33.34	20.76	6.688	32.22
PR489_Michele_2020316_SPL5-2_r1	1040	1542	37.2	294.4	0	14.72	4.929	33.48	20.68	6.689	32.35
PR489_Michele_2020316_SPL5-2_r1	1041	1535	36.95	293.5	0	14.68	4.934	33.62	20.59	6.69	32.49
PR489_Michele_2020316_SPL5-2_r1	1042	1528	36.71	292.6	0	14.63	4.939	33.76	20.51	6.691	32.62
PR489_Michele_2020316_SPL5-2_r1	1043	1521	36.46	291.7	0	14.58	4.944	33.9	20.43	6.692	32.75
PR489_Michele_2020316_SPL5-2_r1	1044	1513	36.22	290.8	0	14.54	4.949	34.04	20.35	6.694	32.89
PR489_Michele_2020316_SPL5-2_r1	1045	1506	35.97	289.9	0	14.49	4.954	34.18	20.27	6.695	33.02
PR489_Michele_2020316_SPL5-2_r1	1046	1499	35.73	288.9	0	14.45	4.959	34.32	20.19	6.696	33.16
PR489_Michele_2020316_SPL5-2_r1	1047	1492	35.48	288	0	14.4	4.964	34.47	20.11	6.697	33.3
PR489_Michele_2020316_SPL5-2_r1	1048	1485	35.24	287.1	0	14.36	4.969	34.61	20.03	6.698	33.44
PR489_Michele_2020316_SPL5-2_r1	1049	1478	34.99	286.2	0	14.31	4.974	34.76	19.95	6.699	33.58
PR489_Michele_2020316_SPL5-2_r1	1050	1470	34.75	285.3	0	14.26	4.979	34.9	19.87	6.7	33.72
PR489_Michele_2020316_SPL5-2_r1	1051	1467	34.64	284.5	0	14.22	4.971	34.95	19.82	6.682	33.72
PR489_Michele_2020316_SPL5-2_r1	1052	1463	34.52	283.7	0	14.18	4.964	35	19.77	6.665	33.72
PR489_Michele_2020316_SPL5-2_r1	1053	1459	34.41	282.8	0	14.14	4.957	35.05	19.72	6.647	33.71
PR489_Michele_2020316_SPL5-2_r1	1054	1455	34.3	282	0	14.1	4.95	35.1	19.67	6.63	33.71
PR489_Michele_2020316_SPL5-2_r1	1055	1451	34.18	281.2	0	14.06	4.943	35.15	19.61	6.612	33.71
PR489_Michele_2020316_SPL5-2_r1	1056	1447	34.07	280.4	0	14.02	4.936	35.2	19.56	6.595	33.71
PR489_Michele_2020316_SPL5-2_r1	1057	1443	33.96	279.6	0	13.98	4.929	35.26	19.51	6.577	33.71
PR489_Michele_2020316_SPL5-2_r1	1058	1440	33.84	278.8	0	13.94	4.921	35.31	19.46	6.56	33.71
PR489_Michele_2020316_SPL5-2_r1	1059	1436	33.73	278	0	13.9	4.914	35.36	19.41	6.542	33.71
PR489_Michele_2020316_SPL5-2_r1	1060	1432	33.61	277.1	0	13.86	4.907	35.41	19.36	6.525	33.71
PR489_Michele_2020316_SPL5-2_r1	1061	1428	33.5	276.3	0	13.82	4.9	35.47	19.31	6.507	33.71
PR489_Michele_2020316_SPL5-2_r1	1062	1424	33.39	275.5	0	13.78	4.893	35.52	19.25	6.49	33.71
PR489_Michele_2020316_SPL5-2_r1	1063	1420	33.27	274.7	0	13.74	4.886	35.57	19.2	6.472	33.71
PR489_Michele_2020316_SPL5-2_r1	1064	1417	33.16	273.9	0	13.69	4.879	35.62	19.15	6.455	33.71
